时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 12:49:32:370	WTGSB-A6(C3:11:EA:D7:53:77)	-0.414	-0.701	0.082	4.700	15.564	40.955	-76.17	16.24	-81.29	-51.058	2.450	14.112	-0.65146	0.40259	-0.46490	0.44412	3.7	13111	40
2025-5-24 12:49:32:371	WTGSB-A6(C3:11:EA:D7:53:77)	-0.425	-1.034	-0.019	3.906	17.029	41.626	-76.16	16.48	-81.30	-51.058	2.450	14.112	-0.65146	0.40259	-0.46490	0.44412	3.7	13111	40
2025-5-24 12:49:32:371	WTGSB-A6(C3:11:EA:D7:53:77)	-0.419	-0.868	0.089	6.165	15.137	41.260	-76.15	16.72	-81.29	-51.058	2.450	14.112	-0.65146	0.40259	-0.46490	0.44412	3.7	13111	40
2025-5-24 12:49:32:371	WTGSB-A6(C3:11:EA:D7:53:77)	-0.328	-0.815	0.137	5.859	13.611	39.185	-76.13	16.95	-81.28	-51.058	2.450	14.112	-0.65146	0.40259	-0.46490	0.44412	3.7	13111	40
2025-5-24 12:49:32:372	WTGSB-A6(C3:11:EA:D7:53:77)	-0.359	-1.071	0.381	9.583	12.634	38.940	-76.09	17.17	-81.26	-51.058	2.450	14.112	-0.65146	0.40259	-0.46490	0.44412	3.7	13111	40
2025-5-24 12:49:32:372	WTGSB-A6(C3:11:EA:D7:53:77)	-0.373	-0.947	0.471	8.362	17.578	38.269	-76.07	17.40	-81.27	-51.058	2.450	14.112	-0.65146	0.40259	-0.46490	0.44412	3.7	13111	40
2025-5-24 12:49:32:372	WTGSB-A6(C3:11:EA:D7:53:77)	-0.545	-0.917	0.272	6.409	19.165	35.767	-76.05	17.61	-81.29	-51.058	2.450	14.112	-0.65146	0.40259	-0.46490	0.44412	3.7	13111	40
2025-5-24 12:49:32:372	WTGSB-A6(C3:11:EA:D7:53:77)	-0.397	-0.945	0.280	7.385	17.578	34.302	-76.04	17.82	-81.30	-51.058	2.450	14.112	-0.65146	0.40259	-0.46490	0.44412	3.7	13111	40
2025-5-24 12:49:32:380	WTRIGHT(D0:74:13:DA:DA:8C)	0.397	-0.975	0.635	11.292	7.935	-21.545	-81.15	-10.29	-51.98	-50.568	16.072	43.904	0.65884	-0.61102	0.22852	-0.37445	4.7	13111	60
2025-5-24 12:49:32:380	WTRIGHT(D0:74:13:DA:DA:8C)	0.044	-0.728	0.329	9.521	8.240	-22.034	-81.07	-10.41	-52.03	-50.568	16.072	43.904	0.65884	-0.61102	0.22852	-0.37445	4.7	13111	60
2025-5-24 12:49:32:381	WTRIGHT(D0:74:13:DA:DA:8C)	0.262	-0.619	0.336	6.958	7.996	-18.005	-81.00	-10.51	-52.06	-50.568	16.072	43.904	0.65884	-0.61102	0.22852	-0.37445	4.7	13111	60
2025-5-24 12:49:32:381	WTRIGHT(D0:74:13:DA:DA:8C)	0.466	-0.540	0.290	4.395	10.254	-21.851	-80.94	-10.63	-52.11	-50.568	16.072	43.904	0.65884	-0.61102	0.22852	-0.37445	4.7	13111	60
2025-5-24 12:49:32:381	WTRIGHT(D0:74:13:DA:DA:8C)	-0.238	-1.021	0.159	9.460	12.329	-15.137	-80.86	-10.72	-52.17	-50.568	16.072	43.904	0.65884	-0.61102	0.22852	-0.37445	4.7	13111	60
2025-5-24 12:49:32:381	WTRIGHT(D0:74:13:DA:DA:8C)	0.560	-0.964	0.469	5.310	8.179	-14.160	-80.80	-10.79	-52.21	-50.568	16.072	43.904	0.65884	-0.61102	0.22852	-0.37445	4.7	13111	60
