时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:25:32:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.062	-0.988	0.178	-0.610	-0.061	0.122	-79.97	-3.80	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-0.992	0.178	-0.305	0.000	0.061	-79.97	-3.80	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-0.993	0.180	-0.488	-0.061	0.061	-79.98	-3.80	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.988	0.177	-0.366	0.000	0.061	-79.98	-3.80	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-0.991	0.178	-0.244	0.000	0.061	-79.98	-3.80	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.060	-0.986	0.181	-0.122	-0.122	0.061	-79.99	-3.80	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.992	0.168	-0.061	0.000	0.000	-79.99	-3.80	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.998	0.177	0.000	0.000	-0.061	-79.99	-3.80	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.030	-0.994	0.174	-0.122	-0.061	0.000	-79.99	-3.80	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:456	WTGSB-A6(C3:11:EA:D7:53:77)	-0.236	-0.974	0.153	0.793	0.183	0.610	-82.31	10.79	-37.67	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:456	WTGSB-A6(C3:11:EA:D7:53:77)	-0.142	-1.014	0.129	0.305	1.038	0.610	-82.31	10.79	-37.68	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:456	WTGSB-A6(C3:11:EA:D7:53:77)	-0.162	-1.016	0.106	0.244	0.000	0.671	-82.31	10.79	-37.68	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:456	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.974	0.153	0.488	0.549	0.671	-82.30	10.80	-37.68	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:456	WTGSB-A6(C3:11:EA:D7:53:77)	0.346	-0.976	0.143	0.488	0.244	0.854	-82.30	10.80	-37.68	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:456	WTGSB-A6(C3:11:EA:D7:53:77)	-0.254	-0.563	-0.051	5.615	4.822	4.578	-82.28	10.82	-37.71	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:456	WTGSB-A6(C3:11:EA:D7:53:77)	-0.505	-1.012	0.253	-1.221	-0.549	0.793	-82.28	10.82	-37.71	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:456	WTGSB-A6(C3:11:EA:D7:53:77)	-0.184	-0.907	-0.747	1.282	1.404	0.854	-82.29	10.83	-37.71	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:467	WTRIGHT(D0:74:13:DA:DA:8C)	0.026	-1.017	0.192	-0.488	-0.061	-0.366	-79.99	-3.80	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:467	WTRIGHT(D0:74:13:DA:DA:8C)	0.088	-0.999	0.167	-0.366	0.000	-0.122	-79.99	-3.80	42.41	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:467	WTRIGHT(D0:74:13:DA:DA:8C)	0.070	-0.989	0.179	-0.122	-0.122	-0.183	-80.00	-3.80	42.41	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:467	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-0.976	0.183	0.000	0.000	-0.244	-80.00	-3.80	42.41	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:467	WTRIGHT(D0:74:13:DA:DA:8C)	0.049	-0.996	0.173	0.122	0.000	-0.244	-80.00	-3.80	42.41	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:467	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.982	0.178	0.000	0.122	-0.366	-80.00	-3.80	42.41	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:467	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.993	0.176	0.000	0.000	-0.366	-80.00	-3.80	42.41	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:467	WTRIGHT(D0:74:13:DA:DA:8C)	0.061	-0.992	0.176	0.122	0.183	-0.549	-80.00	-3.80	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:512	WTGSB-A6(C3:11:EA:D7:53:77)	-0.182	-1.008	0.175	0.916	0.122	1.099	-82.29	10.83	-37.72	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:512	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.988	0.172	0.916	0.366	0.854	-82.29	10.84	-37.72	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:512	WTGSB-A6(C3:11:EA:D7:53:77)	-0.169	-0.954	0.179	0.732	0.244	0.977	-82.29	10.84	-37.72	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:513	WTGSB-A6(C3:11:EA:D7:53:77)	-0.157	-0.977	0.158	0.549	0.305	1.099	-82.30	10.85	-37.73	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:513	WTGSB-A6(C3:11:EA:D7:53:77)	-0.166	-0.969	0.150	0.610	0.427	0.977	-82.30	10.85	-37.73	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:513	WTGSB-A6(C3:11:EA:D7:53:77)	-0.161	-0.976	0.157	0.244	0.244	1.099	-82.30	10.86	-37.73	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:513	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.973	0.152	0.610	0.305	0.977	-82.30	10.87	-37.73	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:513	WTGSB-A6(C3:11:EA:D7:53:77)	-0.165	-0.974	0.158	0.488	0.427	0.916	-82.30	10.87	-37.74	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:520	WTGSB-A6(C3:11:EA:D7:53:77)	-0.165	-0.970	0.152	0.427	0.610	1.038	-82.31	10.87	-37.74	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:520	WTGSB-A6(C3:11:EA:D7:53:77)	-0.167	-0.977	0.153	0.488	0.366	0.916	-82.31	10.88	-37.74	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:520	WTGSB-A6(C3:11:EA:D7:53:77)	-0.174	-0.969	0.152	0.549	0.366	0.977	-82.31	10.88	-37.75	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:520	WTGSB-A6(C3:11:EA:D7:53:77)	-0.190	-0.971	0.156	0.488	0.427	0.916	-82.31	10.89	-37.75	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:520	WTGSB-A6(C3:11:EA:D7:53:77)	-0.174	-0.991	0.139	0.061	0.244	0.732	-82.32	10.89	-37.75	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:520	WTGSB-A6(C3:11:EA:D7:53:77)	-0.168	-0.967	0.142	0.427	0.427	0.732	-82.32	10.89	-37.75	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:520	WTGSB-A6(C3:11:EA:D7:53:77)	-0.168	-0.971	0.151	0.427	0.549	0.732	-82.32	10.90	-37.76	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:520	WTGSB-A6(C3:11:EA:D7:53:77)	-0.170	-0.970	0.159	0.366	0.366	0.549	-82.32	10.90	-37.76	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:522	WTRIGHT(D0:74:13:DA:DA:8C)	0.059	-0.987	0.177	0.000	0.000	-0.305	-80.00	-3.80	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:522	WTRIGHT(D0:74:13:DA:DA:8C)	0.060	-0.993	0.176	0.183	0.122	-0.610	-80.00	-3.81	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:522	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.995	0.175	0.122	0.000	-0.549	-80.00	-3.81	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:523	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.992	0.175	0.244	0.061	-0.549	-80.00	-3.81	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:523	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.991	0.180	0.061	0.000	-0.732	-80.00	-3.81	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:523	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.989	0.179	0.305	-0.122	-0.854	-80.00	-3.82	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:523	WTRIGHT(D0:74:13:DA:DA:8C)	0.061	-0.992	0.175	0.122	0.000	-0.732	-80.00	-3.82	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:523	WTRIGHT(D0:74:13:DA:DA:8C)	0.061	-0.986	0.179	0.244	0.000	-0.732	-80.00	-3.82	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:553	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.993	0.176	0.366	0.061	-0.732	-80.00	-3.82	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:553	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.987	0.178	0.244	0.061	-0.854	-80.00	-3.83	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:553	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.991	0.177	0.305	0.000	-0.793	-80.00	-3.83	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:553	WTRIGHT(D0:74:13:DA:DA:8C)	0.056	-0.991	0.176	0.305	0.000	-0.793	-80.00	-3.83	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:553	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.994	0.175	0.366	0.122	-0.732	-80.00	-3.84	42.40	8.134	34.594	4.998	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:553	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.991	0.181	0.366	0.000	-0.854	-79.99	-3.85	42.40	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:553	WTRIGHT(D0:74:13:DA:DA:8C)	0.071	-0.987	0.180	0.366	0.183	-0.793	-79.99	-3.85	42.40	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:553	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.987	0.179	0.244	0.000	-0.916	-79.99	-3.85	42.40	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.162	-0.967	0.150	0.488	0.244	0.549	-82.32	10.90	-37.77	-67.718	31.262	85.456	0.72989	-0.59869	0.26892	-0.19070	6.8	13111	30
2025-5-24 13:25:32:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.157	-0.977	0.147	0.366	0.305	0.671	-82.32	10.91	-37.77	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.160	-0.979	0.148	0.305	0.366	0.549	-82.32	10.91	-37.77	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.168	-0.979	0.152	0.366	0.305	0.732	-82.32	10.91	-37.77	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.162	-0.969	0.151	0.366	0.549	0.610	-82.32	10.92	-37.78	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.160	-0.976	0.155	0.366	0.427	0.610	-82.32	10.92	-37.78	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.161	-0.973	0.153	0.244	0.244	0.732	-82.32	10.93	-37.78	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:573	WTGSB-A6(C3:11:EA:D7:53:77)	-0.162	-0.977	0.151	0.183	0.366	0.793	-82.32	10.93	-37.78	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:603	WTGSB-A6(C3:11:EA:D7:53:77)	-0.159	-0.976	0.150	0.366	0.427	0.977	-82.32	10.94	-37.79	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:603	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.982	0.146	0.427	0.488	1.038	-82.32	10.94	-37.79	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:603	WTGSB-A6(C3:11:EA:D7:53:77)	-0.169	-0.972	0.156	0.305	0.488	1.160	-82.31	10.95	-37.79	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:603	WTGSB-A6(C3:11:EA:D7:53:77)	-0.163	-0.971	0.155	0.488	0.244	1.038	-82.31	10.95	-37.79	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:603	WTGSB-A6(C3:11:EA:D7:53:77)	-0.162	-0.968	0.152	0.305	0.427	1.099	-82.31	10.95	-37.79	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:603	WTGSB-A6(C3:11:EA:D7:53:77)	-0.167	-0.977	0.151	0.244	0.427	1.221	-82.31	10.96	-37.80	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:603	WTGSB-A6(C3:11:EA:D7:53:77)	-0.173	-0.977	0.151	0.122	0.427	1.160	-82.31	10.97	-37.80	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:603	WTGSB-A6(C3:11:EA:D7:53:77)	-0.171	-0.972	0.159	0.366	0.488	0.977	-82.30	10.97	-37.80	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:619	WTRIGHT(D0:74:13:DA:DA:8C)	0.067	-0.988	0.178	0.183	0.061	-0.610	-79.99	-3.85	42.40	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:619	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-0.992	0.178	0.366	0.000	-0.732	-79.99	-3.86	42.40	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:619	WTRIGHT(D0:74:13:DA:DA:8C)	0.075	-0.989	0.178	0.366	0.000	-0.732	-79.99	-3.86	42.40	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:619	WTRIGHT(D0:74:13:DA:DA:8C)	0.073	-0.990	0.178	0.244	0.122	-0.671	-79.99	-3.86	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:619	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.987	0.177	0.244	0.061	-0.610	-79.99	-3.87	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:619	WTRIGHT(D0:74:13:DA:DA:8C)	0.072	-0.988	0.179	0.305	0.000	-0.305	-79.99	-3.87	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:619	WTRIGHT(D0:74:13:DA:DA:8C)	0.067	-0.992	0.177	0.244	0.061	-0.549	-79.99	-3.87	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:619	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.991	0.178	0.488	0.000	-0.488	-79.99	-3.87	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:643	WTRIGHT(D0:74:13:DA:DA:8C)	0.074	-0.990	0.179	0.366	-0.061	-0.488	-79.99	-3.87	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:643	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.989	0.178	0.244	0.000	-0.427	-79.99	-3.88	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:643	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.989	0.181	0.427	0.122	-0.305	-79.99	-3.88	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:643	WTRIGHT(D0:74:13:DA:DA:8C)	0.061	-0.992	0.181	0.366	0.000	-0.305	-79.98	-3.88	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:643	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.989	0.181	0.244	0.061	-0.427	-79.98	-3.88	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:643	WTRIGHT(D0:74:13:DA:DA:8C)	0.059	-0.990	0.182	0.366	0.000	-0.305	-79.98	-3.88	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:643	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.987	0.179	0.183	0.000	-0.305	-79.98	-3.88	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:643	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.989	0.183	0.122	0.061	-0.549	-79.98	-3.89	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:663	WTGSB-A6(C3:11:EA:D7:53:77)	-0.169	-0.969	0.157	0.183	0.366	0.793	-82.30	10.98	-37.80	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:663	WTGSB-A6(C3:11:EA:D7:53:77)	-0.166	-0.967	0.155	0.427	0.549	0.977	-82.30	10.98	-37.80	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:663	WTGSB-A6(C3:11:EA:D7:53:77)	-0.170	-0.977	0.152	0.244	0.488	0.793	-82.30	10.99	-37.81	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:663	WTGSB-A6(C3:11:EA:D7:53:77)	-0.173	-0.970	0.154	0.183	0.366	0.732	-82.30	10.99	-37.81	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:663	WTGSB-A6(C3:11:EA:D7:53:77)	-0.170	-0.971	0.155	0.183	0.244	0.610	-82.30	10.99	-37.81	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:663	WTGSB-A6(C3:11:EA:D7:53:77)	-0.165	-0.968	0.147	0.244	0.305	0.549	-82.30	10.99	-37.81	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:663	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.974	0.148	0.244	0.427	0.671	-82.30	11.00	-37.81	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:663	WTGSB-A6(C3:11:EA:D7:53:77)	-0.173	-0.978	0.148	0.366	0.427	0.549	-82.29	11.00	-37.82	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:672	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.987	0.180	0.183	0.183	-0.305	-79.98	-3.89	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:672	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.993	0.178	0.183	-0.061	-0.549	-79.98	-3.89	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:672	WTRIGHT(D0:74:13:DA:DA:8C)	0.071	-0.992	0.178	0.061	0.000	-0.305	-79.98	-3.89	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:672	WTRIGHT(D0:74:13:DA:DA:8C)	0.072	-0.990	0.179	0.305	0.183	-0.244	-79.98	-3.89	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:672	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.992	0.178	0.183	0.000	-0.305	-79.98	-3.89	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:672	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.990	0.177	0.366	0.122	-0.244	-79.98	-3.89	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:673	WTRIGHT(D0:74:13:DA:DA:8C)	0.055	-0.988	0.177	0.366	0.000	-0.244	-79.98	-3.89	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:673	WTRIGHT(D0:74:13:DA:DA:8C)	0.067	-0.987	0.177	0.183	0.122	-0.305	-79.98	-3.90	42.39	8.232	34.692	5.194	0.72403	-0.58664	-0.25400	0.25876	6.8	13111	60
2025-5-24 13:25:32:692	WTGSB-A6(C3:11:EA:D7:53:77)	-0.167	-0.969	0.154	0.427	0.427	0.488	-82.29	11.00	-37.82	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:693	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.973	0.155	0.122	0.488	0.549	-82.29	11.00	-37.83	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:693	WTGSB-A6(C3:11:EA:D7:53:77)	-0.165	-0.976	0.157	0.244	0.366	0.549	-82.29	11.01	-37.83	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:693	WTGSB-A6(C3:11:EA:D7:53:77)	-0.171	-0.977	0.154	0.305	0.549	0.427	-82.29	11.01	-37.83	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:693	WTGSB-A6(C3:11:EA:D7:53:77)	-0.164	-0.971	0.155	0.244	0.305	0.549	-82.29	11.01	-37.83	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
2025-5-24 13:25:32:693	WTGSB-A6(C3:11:EA:D7:53:77)	-0.167	-0.972	0.159	0.244	0.488	0.427	-82.28	11.01	-37.83	-67.718	31.262	85.456	0.73105	-0.59595	0.27084	-0.19217	6.8	13111	30
