时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 12:57:36:203	WTGSB-A6(C3:11:EA:D7:53:77)	-0.070	-0.986	0.146	0.000	-0.061	0.244	-82.30	5.75	-37.57	-70.952	19.404	88.984	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:247	WTRIGHT(D0:74:13:DA:DA:8C)	0.024	-1.006	0.027	0.061	0.183	0.244	-88.78	-1.42	103.72	5.684	23.618	-2.254	0.44894	-0.42831	-0.55029	0.55862	4.8	13111	60
2025-5-24 12:57:36:247	WTRIGHT(D0:74:13:DA:DA:8C)	0.020	-1.009	0.028	0.000	0.183	0.061	-88.78	-1.42	103.72	5.684	23.618	-2.254	0.44894	-0.42831	-0.55029	0.55862	4.8	13111	60
2025-5-24 12:57:36:247	WTRIGHT(D0:74:13:DA:DA:8C)	0.025	-1.004	0.027	0.122	0.061	0.244	-88.78	-1.42	103.73	5.684	23.618	-2.254	0.44894	-0.42831	-0.55029	0.55862	4.8	13111	60
2025-5-24 12:57:36:247	WTRIGHT(D0:74:13:DA:DA:8C)	0.021	-1.003	0.029	0.000	0.122	0.061	-88.78	-1.42	103.73	5.684	23.618	-2.254	0.44894	-0.42831	-0.55029	0.55862	4.8	13111	60
2025-5-24 12:57:36:247	WTRIGHT(D0:74:13:DA:DA:8C)	0.022	-1.005	0.021	0.061	0.000	0.183	-88.78	-1.42	103.74	5.684	23.618	-2.254	0.44894	-0.42831	-0.55029	0.55862	4.8	13111	60
2025-5-24 12:57:36:247	WTRIGHT(D0:74:13:DA:DA:8C)	0.022	-1.008	0.025	0.000	0.061	0.122	-88.78	-1.42	103.74	5.684	23.618	-2.254	0.44894	-0.42831	-0.55029	0.55862	4.8	13111	60
2025-5-24 12:57:36:247	WTRIGHT(D0:74:13:DA:DA:8C)	0.024	-1.007	0.030	0.000	0.061	0.000	-88.78	-1.42	103.75	5.684	23.618	-2.254	0.44894	-0.42831	-0.55029	0.55862	4.8	13111	60
2025-5-24 12:57:36:247	WTRIGHT(D0:74:13:DA:DA:8C)	0.023	-1.004	0.023	0.000	0.183	0.000	-88.79	-1.42	103.75	5.684	23.618	-2.254	0.44894	-0.42831	-0.55029	0.55862	4.8	13111	60
2025-5-24 12:57:36:265	WTGSB-A6(C3:11:EA:D7:53:77)	-0.067	-0.988	0.143	0.000	0.000	0.366	-82.30	5.75	-37.57	-70.952	19.404	88.984	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:265	WTGSB-A6(C3:11:EA:D7:53:77)	-0.067	-0.987	0.145	0.000	0.000	0.305	-82.30	5.75	-37.57	-70.952	19.404	88.984	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:265	WTGSB-A6(C3:11:EA:D7:53:77)	-0.067	-0.986	0.143	-0.183	-0.061	0.488	-82.31	5.75	-37.57	-70.952	19.404	88.984	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:265	WTGSB-A6(C3:11:EA:D7:53:77)	-0.073	-0.987	0.142	0.183	-0.061	0.854	-82.30	5.76	-37.57	-70.952	19.404	88.984	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:265	WTGSB-A6(C3:11:EA:D7:53:77)	-0.079	-0.987	0.138	0.122	-0.061	0.610	-82.30	5.76	-37.57	-70.952	19.404	88.984	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:265	WTGSB-A6(C3:11:EA:D7:53:77)	-0.084	-0.986	0.142	0.000	-0.061	0.671	-82.30	5.76	-37.57	-70.952	19.404	88.984	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:265	WTGSB-A6(C3:11:EA:D7:53:77)	-0.087	-0.988	0.141	0.000	0.000	0.488	-82.30	5.77	-37.57	-70.952	19.404	88.984	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:265	WTGSB-A6(C3:11:EA:D7:53:77)	-0.086	-0.984	0.140	-0.122	-0.061	0.427	-82.31	5.77	-37.57	-70.952	19.404	88.984	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:266	WTGSB-A6(C3:11:EA:D7:53:77)	-0.083	-0.986	0.142	-0.061	0.000	0.305	-82.31	5.77	-37.57	-70.952	19.404	88.984	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:266	WTGSB-A6(C3:11:EA:D7:53:77)	-0.075	-0.986	0.141	0.000	0.000	0.305	-82.31	5.77	-37.58	-70.952	19.404	88.984	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:266	WTGSB-A6(C3:11:EA:D7:53:77)	-0.073	-0.987	0.140	0.122	-0.061	0.183	-82.31	5.77	-37.58	-70.952	19.404	88.984	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:266	WTGSB-A6(C3:11:EA:D7:53:77)	-0.072	-0.986	0.143	0.122	0.000	0.244	-82.31	5.77	-37.58	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:266	WTGSB-A6(C3:11:EA:D7:53:77)	-0.071	-0.987	0.143	0.122	0.000	0.244	-82.31	5.77	-37.58	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:266	WTGSB-A6(C3:11:EA:D7:53:77)	-0.074	-0.987	0.142	0.061	0.000	0.305	-82.31	5.77	-37.58	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:266	WTGSB-A6(C3:11:EA:D7:53:77)	-0.079	-0.989	0.143	0.000	0.061	0.366	-82.31	5.77	-37.58	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:266	WTGSB-A6(C3:11:EA:D7:53:77)	-0.082	-0.986	0.141	0.122	0.183	0.366	-82.31	5.78	-37.58	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:273	WTRIGHT(D0:74:13:DA:DA:8C)	0.030	-1.006	0.028	0.122	0.000	0.000	-88.79	-1.42	103.76	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:273	WTRIGHT(D0:74:13:DA:DA:8C)	0.027	-1.004	0.024	-0.183	0.122	0.061	-88.79	-1.42	103.77	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:273	WTRIGHT(D0:74:13:DA:DA:8C)	0.030	-1.006	0.031	0.122	0.183	0.183	-88.79	-1.42	103.78	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:273	WTRIGHT(D0:74:13:DA:DA:8C)	0.027	-1.004	0.028	0.000	0.000	0.122	-88.79	-1.42	103.79	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:273	WTRIGHT(D0:74:13:DA:DA:8C)	0.036	-1.004	0.023	0.061	0.122	0.244	-88.79	-1.42	103.79	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:273	WTRIGHT(D0:74:13:DA:DA:8C)	0.025	-1.009	0.025	0.000	0.061	0.366	-88.79	-1.42	103.80	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:273	WTRIGHT(D0:74:13:DA:DA:8C)	0.021	-1.005	0.030	0.122	-0.061	0.366	-88.79	-1.42	103.80	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:273	WTRIGHT(D0:74:13:DA:DA:8C)	0.023	-1.006	0.025	0.183	0.122	0.366	-88.79	-1.42	103.82	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:304	WTRIGHT(D0:74:13:DA:DA:8C)	0.023	-1.006	0.026	0.000	0.000	0.305	-88.79	-1.42	103.82	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:304	WTRIGHT(D0:74:13:DA:DA:8C)	0.023	-1.004	0.023	0.305	0.122	0.366	-88.79	-1.42	103.83	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:304	WTRIGHT(D0:74:13:DA:DA:8C)	0.023	-1.007	0.025	0.061	0.122	0.488	-88.79	-1.42	103.84	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:304	WTRIGHT(D0:74:13:DA:DA:8C)	0.018	-1.006	0.025	0.366	0.000	0.488	-88.79	-1.41	103.84	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:304	WTRIGHT(D0:74:13:DA:DA:8C)	0.025	-1.008	0.025	0.244	0.000	0.427	-88.79	-1.41	103.85	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:304	WTRIGHT(D0:74:13:DA:DA:8C)	0.021	-1.009	0.025	0.183	0.000	0.427	-88.78	-1.41	103.85	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:304	WTRIGHT(D0:74:13:DA:DA:8C)	0.028	-1.006	0.025	0.427	0.061	0.061	-88.78	-1.41	103.86	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:304	WTRIGHT(D0:74:13:DA:DA:8C)	0.021	-1.008	0.027	0.427	0.000	0.244	-88.78	-1.41	103.86	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:328	WTGSB-A6(C3:11:EA:D7:53:77)	-0.074	-0.983	0.145	0.000	0.000	0.305	-82.31	5.78	-37.58	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:328	WTGSB-A6(C3:11:EA:D7:53:77)	-0.072	-0.984	0.140	0.244	0.061	0.244	-82.31	5.78	-37.58	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:328	WTGSB-A6(C3:11:EA:D7:53:77)	-0.079	-0.988	0.142	0.000	0.122	0.244	-82.31	5.78	-37.58	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:328	WTGSB-A6(C3:11:EA:D7:53:77)	-0.080	-0.984	0.145	0.122	0.000	0.427	-82.31	5.78	-37.59	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:328	WTGSB-A6(C3:11:EA:D7:53:77)	-0.083	-0.986	0.144	0.183	0.061	0.244	-82.31	5.78	-37.59	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:328	WTGSB-A6(C3:11:EA:D7:53:77)	-0.086	-0.986	0.144	-0.061	0.183	0.122	-82.31	5.78	-37.59	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:328	WTGSB-A6(C3:11:EA:D7:53:77)	-0.087	-0.987	0.139	0.183	0.122	0.000	-82.31	5.78	-37.60	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:328	WTGSB-A6(C3:11:EA:D7:53:77)	-0.089	-0.987	0.140	0.000	0.061	0.061	-82.31	5.78	-37.60	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:384	WTGSB-A6(C3:11:EA:D7:53:77)	-0.082	-0.986	0.140	0.122	0.244	-0.122	-82.31	5.78	-37.60	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:384	WTGSB-A6(C3:11:EA:D7:53:77)	-0.076	-0.987	0.141	0.122	0.122	-0.122	-82.31	5.78	-37.60	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:384	WTGSB-A6(C3:11:EA:D7:53:77)	-0.073	-0.986	0.146	0.000	0.000	-0.122	-82.31	5.78	-37.60	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:384	WTGSB-A6(C3:11:EA:D7:53:77)	-0.077	-0.988	0.145	0.000	0.122	-0.122	-82.31	5.78	-37.60	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:384	WTGSB-A6(C3:11:EA:D7:53:77)	-0.077	-0.985	0.143	0.061	0.061	0.000	-82.31	5.78	-37.60	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:384	WTGSB-A6(C3:11:EA:D7:53:77)	-0.079	-0.984	0.144	0.000	0.061	-0.061	-82.31	5.78	-37.61	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:384	WTGSB-A6(C3:11:EA:D7:53:77)	-0.073	-0.983	0.145	-0.183	0.061	-0.122	-82.31	5.78	-37.61	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:385	WTGSB-A6(C3:11:EA:D7:53:77)	-0.075	-0.986	0.141	0.000	0.061	-0.183	-82.31	5.78	-37.61	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:394	WTRIGHT(D0:74:13:DA:DA:8C)	0.024	-1.009	0.027	0.366	0.000	0.183	-88.78	-1.41	103.87	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:394	WTRIGHT(D0:74:13:DA:DA:8C)	0.021	-1.008	0.021	0.549	0.000	0.061	-88.78	-1.41	103.88	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:394	WTRIGHT(D0:74:13:DA:DA:8C)	0.024	-1.008	0.025	0.488	0.000	0.122	-88.78	-1.41	103.88	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:394	WTRIGHT(D0:74:13:DA:DA:8C)	0.015	-1.010	0.022	0.610	0.122	0.000	-88.78	-1.41	103.89	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:394	WTRIGHT(D0:74:13:DA:DA:8C)	0.025	-1.007	0.021	0.732	0.061	-0.061	-88.77	-1.41	103.90	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:394	WTRIGHT(D0:74:13:DA:DA:8C)	0.023	-1.005	0.025	0.671	0.000	0.000	-88.77	-1.41	103.90	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:394	WTRIGHT(D0:74:13:DA:DA:8C)	0.025	-1.007	0.027	0.854	0.000	0.061	-88.76	-1.41	103.91	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:394	WTRIGHT(D0:74:13:DA:DA:8C)	0.027	-1.003	0.027	0.732	0.122	0.000	-88.76	-1.41	103.92	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:395	WTRIGHT(D0:74:13:DA:DA:8C)	0.027	-1.002	0.032	0.610	-0.183	-0.061	-88.76	-1.41	103.93	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:395	WTRIGHT(D0:74:13:DA:DA:8C)	0.036	-1.006	0.026	0.671	0.061	0.000	-88.75	-1.41	103.94	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:395	WTRIGHT(D0:74:13:DA:DA:8C)	0.023	-1.007	0.026	0.732	0.061	0.061	-88.75	-1.41	103.95	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:395	WTRIGHT(D0:74:13:DA:DA:8C)	0.032	-1.005	0.027	0.732	0.122	0.122	-88.75	-1.41	103.95	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:395	WTRIGHT(D0:74:13:DA:DA:8C)	0.024	-1.005	0.033	0.671	0.000	0.061	-88.75	-1.41	103.96	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:395	WTRIGHT(D0:74:13:DA:DA:8C)	0.027	-1.003	0.026	0.549	0.000	0.305	-88.75	-1.41	103.97	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:395	WTRIGHT(D0:74:13:DA:DA:8C)	0.028	-1.003	0.021	0.549	0.000	0.305	-88.74	-1.41	103.97	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:395	WTRIGHT(D0:74:13:DA:DA:8C)	0.027	-1.004	0.033	0.549	0.061	0.366	-88.74	-1.41	103.98	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:418	WTGSB-A6(C3:11:EA:D7:53:77)	-0.075	-0.987	0.146	-0.122	0.061	-0.122	-82.31	5.78	-37.61	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:418	WTGSB-A6(C3:11:EA:D7:53:77)	-0.073	-0.985	0.146	0.000	0.061	-0.061	-82.31	5.78	-37.61	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:418	WTGSB-A6(C3:11:EA:D7:53:77)	-0.074	-0.991	0.140	0.000	0.000	-0.122	-82.31	5.78	-37.61	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:418	WTGSB-A6(C3:11:EA:D7:53:77)	-0.074	-0.986	0.143	-0.061	0.000	0.000	-82.32	5.78	-37.61	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:418	WTGSB-A6(C3:11:EA:D7:53:77)	-0.070	-0.987	0.146	0.000	-0.061	0.061	-82.32	5.78	-37.62	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:418	WTGSB-A6(C3:11:EA:D7:53:77)	-0.073	-0.985	0.143	-0.061	0.061	0.000	-82.32	5.78	-37.62	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:418	WTGSB-A6(C3:11:EA:D7:53:77)	-0.081	-0.985	0.145	0.000	0.000	0.061	-82.32	5.78	-37.62	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:418	WTGSB-A6(C3:11:EA:D7:53:77)	-0.075	-0.987	0.142	0.000	0.000	0.122	-82.32	5.78	-37.62	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.031	-1.010	0.030	0.427	0.183	0.488	-88.74	-1.41	103.99	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.025	-1.002	0.027	0.244	0.000	0.488	-88.74	-1.41	103.99	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.027	-1.003	0.029	0.610	0.061	0.549	-88.74	-1.40	104.00	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.022	-1.006	0.030	0.183	0.122	0.610	-88.74	-1.40	104.01	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.015	-1.006	0.023	0.610	0.061	0.610	-88.73	-1.40	104.01	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.021	-1.003	0.024	0.610	0.061	0.427	-88.73	-1.40	104.02	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.021	-1.010	0.026	0.427	0.061	0.427	-88.73	-1.40	104.02	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:457	WTRIGHT(D0:74:13:DA:DA:8C)	0.021	-1.007	0.023	0.610	0.000	0.366	-88.73	-1.40	104.03	5.684	23.618	-2.254	0.44904	-0.42352	-0.55301	0.55951	4.8	13111	60
2025-5-24 12:57:36:509	WTGSB-A6(C3:11:EA:D7:53:77)	-0.076	-0.982	0.144	-0.061	0.000	0.305	-82.32	5.78	-37.62	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:509	WTGSB-A6(C3:11:EA:D7:53:77)	-0.077	-0.987	0.137	0.000	0.061	0.244	-82.32	5.78	-37.62	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:509	WTGSB-A6(C3:11:EA:D7:53:77)	-0.077	-0.989	0.146	0.000	0.061	0.183	-82.32	5.78	-37.62	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:509	WTGSB-A6(C3:11:EA:D7:53:77)	-0.075	-0.986	0.144	-0.183	0.061	0.122	-82.32	5.78	-37.62	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:509	WTGSB-A6(C3:11:EA:D7:53:77)	-0.074	-0.985	0.140	-0.061	0.061	0.244	-82.32	5.78	-37.62	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:509	WTGSB-A6(C3:11:EA:D7:53:77)	-0.076	-0.986	0.140	-0.061	0.000	0.305	-82.32	5.78	-37.62	-70.658	19.306	89.082	0.72388	-0.60925	0.23779	-0.21942	4.7	13111	50
2025-5-24 12:57:36:509	WTGSB-A6(C3:11:EA:D7:53:77)	-0.079	-0.989	0.141	0.122	0.061	0.183	-82.32	5.78	-37.63	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:509	WTGSB-A6(C3:11:EA:D7:53:77)	-0.076	-0.989	0.143	0.000	0.061	0.061	-82.32	5.78	-37.63	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:510	WTGSB-A6(C3:11:EA:D7:53:77)	-0.079	-0.987	0.141	-0.061	0.122	0.244	-82.32	5.78	-37.63	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:510	WTGSB-A6(C3:11:EA:D7:53:77)	-0.076	-0.988	0.142	0.000	0.122	0.244	-82.32	5.79	-37.63	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:510	WTGSB-A6(C3:11:EA:D7:53:77)	-0.082	-0.987	0.142	0.122	0.183	0.244	-82.32	5.79	-37.63	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:510	WTGSB-A6(C3:11:EA:D7:53:77)	-0.078	-0.986	0.143	0.000	0.122	0.305	-82.32	5.79	-37.63	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:510	WTGSB-A6(C3:11:EA:D7:53:77)	-0.076	-0.984	0.140	0.000	0.000	0.244	-82.32	5.79	-37.63	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:510	WTGSB-A6(C3:11:EA:D7:53:77)	-0.073	-0.989	0.140	0.061	0.061	0.122	-82.32	5.79	-37.63	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:510	WTGSB-A6(C3:11:EA:D7:53:77)	-0.076	-0.986	0.141	0.366	0.122	0.366	-82.32	5.80	-37.64	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:510	WTGSB-A6(C3:11:EA:D7:53:77)	-0.078	-0.989	0.140	0.183	0.122	0.183	-82.32	5.80	-37.64	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:510	WTGSB-A6(C3:11:EA:D7:53:77)	-0.077	-0.985	0.142	0.183	0.183	0.366	-82.32	5.80	-37.64	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:510	WTGSB-A6(C3:11:EA:D7:53:77)	-0.076	-0.984	0.141	0.244	0.183	0.305	-82.32	5.80	-37.64	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:511	WTGSB-A6(C3:11:EA:D7:53:77)	-0.077	-0.986	0.142	0.061	0.305	0.305	-82.32	5.80	-37.64	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:511	WTGSB-A6(C3:11:EA:D7:53:77)	-0.075	-0.987	0.142	0.183	0.122	0.366	-82.32	5.80	-37.64	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:511	WTGSB-A6(C3:11:EA:D7:53:77)	-0.075	-0.985	0.141	0.244	0.244	0.427	-82.32	5.80	-37.65	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
2025-5-24 12:57:36:511	WTGSB-A6(C3:11:EA:D7:53:77)	-0.079	-0.987	0.140	0.183	0.183	0.488	-82.32	5.81	-37.65	-70.658	19.306	89.082	0.72382	-0.60889	0.23874	-0.21957	4.7	13111	50
