时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:10:28:616	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.981	0.079	0.183	0.000	0.610	-86.07	8.82	-34.74	-66.836	13.720	93.982	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:616	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.981	0.080	0.000	0.061	0.427	-86.07	8.83	-34.75	-66.836	13.720	93.982	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:616	WTGSB-A6(C3:11:EA:D7:53:77)	-0.140	-0.979	0.081	-0.061	0.061	0.366	-86.07	8.83	-34.75	-66.836	13.720	93.982	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:616	WTGSB-A6(C3:11:EA:D7:53:77)	-0.140	-0.981	0.081	-0.061	0.061	0.305	-86.07	8.83	-34.75	-66.836	13.720	93.982	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:626	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-1.000	0.149	0.061	0.427	0.305	-82.25	-4.11	130.51	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:626	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-0.995	0.146	0.061	0.183	0.061	-82.24	-4.10	130.55	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:626	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-0.994	0.152	0.000	0.305	0.000	-82.24	-4.10	130.58	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:626	WTRIGHT(D0:74:13:DA:DA:8C)	0.062	-0.994	0.150	0.000	0.122	0.122	-82.24	-4.10	130.62	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:626	WTRIGHT(D0:74:13:DA:DA:8C)	0.049	-0.998	0.146	0.061	0.183	0.000	-82.24	-4.10	130.65	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:626	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.998	0.147	0.122	0.244	0.000	-82.24	-4.10	130.69	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:626	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.994	0.143	0.122	0.122	-0.061	-82.24	-4.10	130.73	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:626	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.996	0.142	0.244	0.122	-0.122	-82.24	-4.10	130.76	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:654	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.996	0.142	0.061	0.183	-0.122	-82.24	-4.10	130.80	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:654	WTRIGHT(D0:74:13:DA:DA:8C)	0.059	-0.999	0.142	0.061	0.000	0.000	-82.24	-4.10	130.84	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:655	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.995	0.146	0.244	0.000	-0.061	-82.24	-4.09	130.87	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:655	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.997	0.144	0.427	0.122	-0.122	-82.24	-4.09	130.91	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:655	WTRIGHT(D0:74:13:DA:DA:8C)	0.067	-0.996	0.147	0.305	0.122	-0.183	-82.23	-4.09	130.95	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:655	WTRIGHT(D0:74:13:DA:DA:8C)	0.067	-0.995	0.144	0.122	0.061	-0.061	-82.23	-4.09	130.98	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:655	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.996	0.148	0.244	0.000	-0.183	-82.23	-4.09	131.03	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:655	WTRIGHT(D0:74:13:DA:DA:8C)	0.059	-0.990	0.145	0.427	0.122	-0.244	-82.23	-4.09	131.07	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:674	WTGSB-A6(C3:11:EA:D7:53:77)	-0.139	-0.982	0.082	0.000	0.061	0.244	-86.07	8.83	-34.75	-66.836	13.720	93.982	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:675	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.979	0.083	-0.061	0.122	0.244	-86.07	8.84	-34.75	-66.836	13.720	93.982	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:675	WTGSB-A6(C3:11:EA:D7:53:77)	-0.139	-0.981	0.084	0.000	0.122	0.183	-86.07	8.84	-34.76	-66.836	13.720	93.982	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:675	WTGSB-A6(C3:11:EA:D7:53:77)	-0.138	-0.980	0.078	-0.183	0.000	0.122	-86.07	8.84	-34.76	-66.836	13.720	93.982	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:675	WTGSB-A6(C3:11:EA:D7:53:77)	-0.134	-0.983	0.081	-0.305	0.000	0.244	-86.07	8.84	-34.76	-66.836	13.720	93.982	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:675	WTGSB-A6(C3:11:EA:D7:53:77)	-0.140	-0.984	0.081	-0.183	0.000	0.244	-86.07	8.85	-34.76	-66.836	13.720	93.982	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:675	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.983	0.078	-0.122	0.000	0.305	-86.08	8.85	-34.76	-66.836	13.720	93.982	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:675	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.979	0.079	-0.122	-0.122	0.183	-86.08	8.85	-34.76	-66.836	13.720	93.982	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:685	WTRIGHT(D0:74:13:DA:DA:8C)	0.070	-0.994	0.146	0.244	0.000	-0.244	-82.23	-4.09	131.11	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:685	WTRIGHT(D0:74:13:DA:DA:8C)	0.067	-0.994	0.145	0.244	0.244	0.000	-82.23	-4.09	131.14	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:685	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-0.993	0.146	0.061	0.244	-0.061	-82.23	-4.09	131.18	1.862	17.836	-4.900	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:685	WTRIGHT(D0:74:13:DA:DA:8C)	0.067	-0.997	0.142	0.305	0.183	-0.183	-82.22	-4.09	131.22	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:686	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.996	0.145	0.244	0.244	-0.061	-82.22	-4.09	131.25	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:686	WTRIGHT(D0:74:13:DA:DA:8C)	0.061	-0.995	0.148	0.244	0.305	-0.122	-82.22	-4.09	131.29	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:686	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.993	0.144	0.183	0.244	0.000	-82.22	-4.09	131.33	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:686	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.994	0.145	0.244	0.061	-0.183	-82.22	-4.09	131.36	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:704	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.980	0.080	-0.183	0.000	0.061	-86.08	8.85	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:704	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.981	0.078	-0.183	-0.061	0.000	-86.08	8.85	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:705	WTGSB-A6(C3:11:EA:D7:53:77)	-0.142	-0.983	0.077	-0.183	-0.183	0.000	-86.08	8.86	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:705	WTGSB-A6(C3:11:EA:D7:53:77)	-0.134	-0.982	0.075	-0.122	-0.122	-0.122	-86.08	8.86	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:705	WTGSB-A6(C3:11:EA:D7:53:77)	-0.138	-0.982	0.078	0.000	-0.122	-0.061	-86.08	8.86	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:705	WTGSB-A6(C3:11:EA:D7:53:77)	-0.136	-0.985	0.079	0.061	0.000	-0.122	-86.08	8.86	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:705	WTGSB-A6(C3:11:EA:D7:53:77)	-0.130	-0.982	0.083	0.000	-0.061	-0.061	-86.08	8.87	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:705	WTGSB-A6(C3:11:EA:D7:53:77)	-0.133	-0.982	0.080	0.000	-0.122	0.000	-86.08	8.87	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:736	WTGSB-A6(C3:11:EA:D7:53:77)	-0.136	-0.982	0.080	-0.183	-0.122	0.061	-86.08	8.87	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:737	WTGSB-A6(C3:11:EA:D7:53:77)	-0.140	-0.982	0.082	0.000	-0.183	0.000	-86.08	8.87	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:737	WTGSB-A6(C3:11:EA:D7:53:77)	-0.140	-0.983	0.083	-0.061	0.122	-0.061	-86.08	8.87	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:737	WTGSB-A6(C3:11:EA:D7:53:77)	-0.139	-0.980	0.083	0.000	0.000	0.000	-86.08	8.87	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:737	WTGSB-A6(C3:11:EA:D7:53:77)	-0.141	-0.983	0.078	-0.061	0.000	0.061	-86.08	8.87	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:737	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.980	0.080	-0.122	-0.061	0.000	-86.08	8.87	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:737	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.980	0.077	-0.061	0.000	-0.061	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:737	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.983	0.079	-0.061	-0.061	-0.122	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:744	WTRIGHT(D0:74:13:DA:DA:8C)	0.058	-0.996	0.146	0.244	0.183	-0.061	-82.22	-4.09	131.40	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:745	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.996	0.147	0.244	0.122	-0.183	-82.22	-4.09	131.43	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:745	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.996	0.149	0.366	0.061	-0.122	-82.21	-4.09	131.47	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:745	WTRIGHT(D0:74:13:DA:DA:8C)	0.071	-0.994	0.152	0.366	0.183	-0.183	-82.21	-4.09	131.51	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:745	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.991	0.146	0.061	0.122	0.000	-82.21	-4.09	131.55	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:745	WTRIGHT(D0:74:13:DA:DA:8C)	0.067	-0.997	0.145	0.122	0.122	0.061	-82.21	-4.09	131.59	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:745	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-0.993	0.141	0.061	0.122	0.000	-82.21	-4.09	131.63	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:745	WTRIGHT(D0:74:13:DA:DA:8C)	0.068	-0.994	0.146	0.366	0.000	0.122	-82.21	-4.08	131.67	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:775	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.995	0.147	0.244	0.000	0.183	-82.21	-4.08	131.70	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:775	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.994	0.141	0.061	-0.061	0.122	-82.21	-4.08	131.74	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:775	WTRIGHT(D0:74:13:DA:DA:8C)	0.071	-0.998	0.141	0.244	0.000	0.183	-82.21	-4.08	131.79	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:775	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-0.995	0.146	0.305	0.122	0.061	-82.21	-4.08	131.82	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:775	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.995	0.143	0.305	0.122	0.061	-82.20	-4.08	131.86	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:775	WTRIGHT(D0:74:13:DA:DA:8C)	0.067	-0.994	0.149	0.122	0.122	0.122	-82.20	-4.08	131.90	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:775	WTRIGHT(D0:74:13:DA:DA:8C)	0.056	-0.993	0.148	0.244	0.000	0.000	-82.20	-4.08	131.95	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:776	WTRIGHT(D0:74:13:DA:DA:8C)	0.073	-0.995	0.147	0.183	0.000	0.000	-82.20	-4.08	131.98	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:799	WTGSB-A6(C3:11:EA:D7:53:77)	-0.139	-0.981	0.081	-0.244	-0.122	0.000	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:799	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.981	0.080	-0.244	-0.122	-0.305	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:799	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.980	0.083	-0.122	0.000	-0.244	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:799	WTGSB-A6(C3:11:EA:D7:53:77)	-0.141	-0.982	0.080	-0.183	0.000	-0.305	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:799	WTGSB-A6(C3:11:EA:D7:53:77)	-0.142	-0.983	0.079	-0.183	0.000	-0.244	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:799	WTGSB-A6(C3:11:EA:D7:53:77)	-0.139	-0.981	0.081	0.000	0.000	-0.305	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:800	WTGSB-A6(C3:11:EA:D7:53:77)	-0.139	-0.982	0.080	0.000	0.122	-0.488	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:800	WTGSB-A6(C3:11:EA:D7:53:77)	-0.138	-0.980	0.085	0.000	0.000	-0.488	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:825	WTGSB-A6(C3:11:EA:D7:53:77)	-0.139	-0.984	0.079	-0.244	0.000	-0.244	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:825	WTGSB-A6(C3:11:EA:D7:53:77)	-0.139	-0.981	0.077	-0.244	-0.061	-0.366	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:825	WTGSB-A6(C3:11:EA:D7:53:77)	-0.140	-0.981	0.080	-0.122	0.061	-0.549	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:825	WTGSB-A6(C3:11:EA:D7:53:77)	-0.136	-0.983	0.082	-0.305	-0.183	-0.366	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:825	WTGSB-A6(C3:11:EA:D7:53:77)	-0.131	-0.985	0.077	-0.122	0.000	-0.427	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:825	WTGSB-A6(C3:11:EA:D7:53:77)	-0.133	-0.981	0.081	-0.183	-0.122	-0.305	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:826	WTGSB-A6(C3:11:EA:D7:53:77)	-0.140	-0.984	0.077	-0.122	-0.061	-0.244	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:826	WTGSB-A6(C3:11:EA:D7:53:77)	-0.139	-0.981	0.084	-0.183	0.000	-0.244	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:836	WTRIGHT(D0:74:13:DA:DA:8C)	0.067	-0.997	0.152	0.183	0.000	-0.061	-82.19	-4.07	132.02	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:837	WTRIGHT(D0:74:13:DA:DA:8C)	0.071	-0.989	0.146	0.244	0.061	0.061	-82.19	-4.07	132.06	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:837	WTRIGHT(D0:74:13:DA:DA:8C)	0.070	-0.993	0.153	0.061	0.122	0.061	-82.19	-4.07	132.10	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:837	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.993	0.156	0.122	0.000	0.244	-82.19	-4.07	132.14	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:837	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.995	0.147	0.000	0.061	0.366	-82.19	-4.06	132.17	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:837	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.995	0.146	0.000	0.061	0.183	-82.19	-4.06	132.20	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:837	WTRIGHT(D0:74:13:DA:DA:8C)	0.060	-0.995	0.149	0.000	0.061	0.244	-82.19	-4.06	132.24	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:837	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.993	0.150	-0.122	0.000	0.183	-82.19	-4.06	132.28	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:855	WTGSB-A6(C3:11:EA:D7:53:77)	-0.131	-0.980	0.082	-0.061	-0.122	-0.244	-86.08	8.88	-34.76	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:856	WTGSB-A6(C3:11:EA:D7:53:77)	-0.133	-0.982	0.079	-0.122	0.122	-0.244	-86.08	8.88	-34.77	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:856	WTGSB-A6(C3:11:EA:D7:53:77)	-0.140	-0.983	0.078	0.000	0.000	-0.305	-86.08	8.88	-34.77	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:856	WTGSB-A6(C3:11:EA:D7:53:77)	-0.139	-0.979	0.081	0.000	-0.061	-0.122	-86.08	8.88	-34.77	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:856	WTGSB-A6(C3:11:EA:D7:53:77)	-0.138	-0.982	0.078	-0.122	0.000	-0.183	-86.08	8.88	-34.77	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:856	WTGSB-A6(C3:11:EA:D7:53:77)	-0.135	-0.980	0.077	0.061	0.061	-0.305	-86.08	8.88	-34.77	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:856	WTGSB-A6(C3:11:EA:D7:53:77)	-0.139	-0.983	0.077	-0.122	-0.061	-0.183	-86.08	8.88	-34.77	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:856	WTGSB-A6(C3:11:EA:D7:53:77)	-0.140	-0.984	0.078	0.000	0.000	-0.183	-86.08	8.88	-34.77	-65.268	15.582	93.100	0.71289	-0.63177	0.24722	-0.17719	6.2	13111	40
2025-5-24 13:10:28:867	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.997	0.149	-0.061	0.000	0.122	-82.19	-4.06	132.31	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:868	WTRIGHT(D0:74:13:DA:DA:8C)	0.065	-0.997	0.146	-0.061	0.183	0.183	-82.19	-4.06	132.35	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:868	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-0.992	0.147	-0.122	0.122	0.061	-82.19	-4.06	132.38	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:868	WTRIGHT(D0:74:13:DA:DA:8C)	0.070	-0.994	0.146	0.000	0.000	0.061	-82.19	-4.06	132.41	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:868	WTRIGHT(D0:74:13:DA:DA:8C)	0.072	-0.993	0.146	0.000	0.244	0.122	-82.19	-4.05	132.44	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:868	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-0.997	0.147	0.000	0.000	0.122	-82.19	-4.05	132.47	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:868	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.996	0.148	-0.183	0.122	0.122	-82.19	-4.05	132.50	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:868	WTRIGHT(D0:74:13:DA:DA:8C)	0.061	-0.997	0.145	0.061	0.122	0.122	-82.19	-4.05	132.53	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:905	WTRIGHT(D0:74:13:DA:DA:8C)	0.059	-0.996	0.147	0.061	0.183	0.061	-82.19	-4.05	132.56	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:906	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-0.997	0.145	0.000	0.122	0.061	-82.19	-4.05	132.59	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
2025-5-24 13:10:28:906	WTRIGHT(D0:74:13:DA:DA:8C)	0.060	-0.994	0.142	0.000	0.061	0.061	-82.19	-4.05	132.63	0.588	19.208	-5.292	0.33951	-0.25214	-0.60425	0.67523	6.1	13111	75
