时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:29:17:21	WTRIGHT(D0:74:13:DA:DA:8C)	0.122	-0.991	0.208	1.099	-0.244	-3.357	-78.09	-6.94	159.25	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:22	WTRIGHT(D0:74:13:DA:DA:8C)	0.116	-0.976	0.210	1.099	-0.183	-3.357	-78.08	-6.95	159.25	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:22	WTRIGHT(D0:74:13:DA:DA:8C)	0.131	-0.978	0.216	1.038	-0.366	-3.418	-78.07	-6.97	159.26	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:22	WTRIGHT(D0:74:13:DA:DA:8C)	0.121	-0.979	0.223	1.038	-0.183	-3.418	-78.07	-6.99	159.26	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:22	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.970	0.226	0.977	-0.366	-3.479	-78.07	-7.00	159.27	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:22	WTRIGHT(D0:74:13:DA:DA:8C)	0.133	-0.970	0.221	1.038	-0.488	-3.479	-78.06	-7.02	159.27	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:24	WTRIGHT(D0:74:13:DA:DA:8C)	0.139	-0.971	0.220	0.854	-0.305	-3.357	-78.06	-7.04	159.28	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:24	WTRIGHT(D0:74:13:DA:DA:8C)	0.140	-0.972	0.219	0.854	-0.671	-3.418	-78.05	-7.05	159.29	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:24	WTRIGHT(D0:74:13:DA:DA:8C)	0.142	-0.967	0.219	0.732	-0.183	-3.174	-78.05	-7.07	159.29	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:24	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.974	0.213	0.549	-0.610	-3.113	-78.05	-7.09	159.29	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:24	WTRIGHT(D0:74:13:DA:DA:8C)	0.149	-0.973	0.221	0.732	-0.305	-2.930	-78.04	-7.10	159.30	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:24	WTRIGHT(D0:74:13:DA:DA:8C)	0.142	-0.960	0.223	0.427	-0.366	-2.747	-78.04	-7.11	159.30	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:25	WTRIGHT(D0:74:13:DA:DA:8C)	0.139	-0.962	0.224	0.366	-0.366	-2.319	-78.04	-7.12	159.30	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:25	WTRIGHT(D0:74:13:DA:DA:8C)	0.142	-0.961	0.224	0.183	-0.488	-2.136	-78.04	-7.14	159.30	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:50	WTRIGHT(D0:74:13:DA:DA:8C)	0.148	-0.965	0.228	0.061	-0.427	-1.831	-78.04	-7.15	159.31	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:50	WTRIGHT(D0:74:13:DA:DA:8C)	0.158	-0.955	0.230	-0.061	-0.366	-1.526	-78.04	-7.16	159.31	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:50	WTRIGHT(D0:74:13:DA:DA:8C)	0.151	-0.951	0.227	0.000	-0.427	-1.160	-78.04	-7.16	159.31	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:50	WTRIGHT(D0:74:13:DA:DA:8C)	0.167	-0.951	0.229	-0.549	-0.427	-0.793	-78.04	-7.17	159.31	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:50	WTRIGHT(D0:74:13:DA:DA:8C)	0.165	-0.947	0.241	-0.671	-0.244	-0.427	-78.04	-7.17	159.31	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:50	WTRIGHT(D0:74:13:DA:DA:8C)	0.162	-0.943	0.233	-0.977	-0.305	0.244	-78.05	-7.17	159.31	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:51	WTRIGHT(D0:74:13:DA:DA:8C)	0.195	-0.945	0.232	-1.160	-0.183	0.671	-78.05	-7.17	159.31	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:51	WTRIGHT(D0:74:13:DA:DA:8C)	0.180	-0.920	0.224	-1.404	0.244	1.343	-78.06	-7.17	159.30	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:73	WTGSB-A6(C3:11:EA:D7:53:77)	-0.177	-0.973	0.146	1.160	0.549	2.747	-83.87	11.48	57.01	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:74	WTGSB-A6(C3:11:EA:D7:53:77)	-0.180	-0.976	0.115	1.221	0.671	2.380	-83.86	11.50	57.01	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:74	WTGSB-A6(C3:11:EA:D7:53:77)	-0.086	-0.978	0.118	0.854	0.671	2.502	-83.86	11.51	57.01	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:74	WTGSB-A6(C3:11:EA:D7:53:77)	-0.185	-0.941	0.007	0.122	0.977	2.502	-83.86	11.52	57.00	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:74	WTGSB-A6(C3:11:EA:D7:53:77)	-0.187	-0.973	0.120	1.343	0.366	2.686	-83.85	11.54	57.01	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:74	WTGSB-A6(C3:11:EA:D7:53:77)	-0.198	-0.969	0.113	1.099	0.488	2.563	-83.85	11.55	57.01	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:74	WTGSB-A6(C3:11:EA:D7:53:77)	-0.262	-0.966	0.129	0.977	0.183	2.502	-83.85	11.56	57.01	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:75	WTGSB-A6(C3:11:EA:D7:53:77)	-0.225	-1.910	0.014	-1.953	4.211	5.371	-83.86	11.59	57.00	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:88	WTRIGHT(D0:74:13:DA:DA:8C)	0.162	-0.943	0.232	-1.831	0.000	1.770	-78.06	-7.16	159.30	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:89	WTRIGHT(D0:74:13:DA:DA:8C)	0.167	-0.945	0.239	-2.136	0.305	2.563	-78.07	-7.15	159.30	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:89	WTRIGHT(D0:74:13:DA:DA:8C)	0.156	-0.949	0.227	-2.319	-0.122	3.113	-78.09	-7.14	159.29	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:89	WTRIGHT(D0:74:13:DA:DA:8C)	0.156	-0.956	0.226	-2.563	0.366	3.540	-78.10	-7.13	159.29	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:89	WTRIGHT(D0:74:13:DA:DA:8C)	0.148	-0.967	0.217	-2.686	0.122	3.784	-78.11	-7.11	159.29	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:89	WTRIGHT(D0:74:13:DA:DA:8C)	0.148	-0.961	0.222	-2.625	0.183	4.089	-78.12	-7.10	159.28	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:89	WTRIGHT(D0:74:13:DA:DA:8C)	0.148	-0.958	0.224	-2.869	0.183	4.517	-78.13	-7.08	159.27	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:89	WTRIGHT(D0:74:13:DA:DA:8C)	0.141	-0.964	0.217	-2.747	0.244	4.883	-78.15	-7.06	159.27	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:103	WTGSB-A6(C3:11:EA:D7:53:77)	-0.196	-0.938	0.102	-0.732	-0.244	1.221	-83.87	11.60	57.00	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:103	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.954	0.130	1.099	0.244	1.648	-83.86	11.61	57.00	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:103	WTGSB-A6(C3:11:EA:D7:53:77)	-0.207	-1.022	0.218	1.038	0.183	1.770	-83.86	11.61	57.00	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:103	WTGSB-A6(C3:11:EA:D7:53:77)	-0.190	-0.976	0.100	0.671	0.305	1.282	-83.86	11.62	57.00	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:103	WTGSB-A6(C3:11:EA:D7:53:77)	-0.198	-0.975	0.120	0.671	0.061	1.160	-83.85	11.63	57.01	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:103	WTGSB-A6(C3:11:EA:D7:53:77)	-0.204	-0.966	0.125	0.488	0.122	0.793	-83.85	11.63	57.01	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:104	WTGSB-A6(C3:11:EA:D7:53:77)	-0.203	-0.964	0.122	0.244	0.000	0.732	-83.85	11.63	57.01	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:104	WTGSB-A6(C3:11:EA:D7:53:77)	-0.206	-0.961	0.127	0.122	0.000	0.305	-83.85	11.63	57.01	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:105	WTGSB-A6(C3:11:EA:D7:53:77)	-0.202	-0.971	0.110	-0.244	-0.122	0.122	-83.86	11.64	57.02	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:105	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.962	0.130	0.000	0.000	-0.305	-83.86	11.64	57.02	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:106	WTGSB-A6(C3:11:EA:D7:53:77)	-0.213	-0.958	0.125	-0.244	0.000	-0.488	-83.86	11.63	57.02	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:106	WTGSB-A6(C3:11:EA:D7:53:77)	-0.212	-0.966	0.121	-0.427	-0.061	-0.977	-83.86	11.63	57.02	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:106	WTGSB-A6(C3:11:EA:D7:53:77)	-0.211	-0.960	0.125	-0.549	-0.183	-1.343	-83.86	11.63	57.02	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:106	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.967	0.123	-0.854	-0.366	-1.526	-83.87	11.62	57.02	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:106	WTGSB-A6(C3:11:EA:D7:53:77)	-0.210	-0.958	0.123	-0.854	-0.244	-2.075	-83.88	11.61	57.03	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:106	WTGSB-A6(C3:11:EA:D7:53:77)	-0.202	-0.964	0.123	-0.916	-0.366	-2.563	-83.88	11.60	57.03	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:108	WTGSB-A6(C3:11:EA:D7:53:77)	-0.200	-0.965	0.124	-1.099	-0.305	-2.930	-83.88	11.59	57.04	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:108	WTGSB-A6(C3:11:EA:D7:53:77)	-0.200	-0.975	0.116	-1.282	-0.305	-3.174	-83.89	11.58	57.04	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:108	WTGSB-A6(C3:11:EA:D7:53:77)	-0.199	-0.963	0.119	-1.343	-0.549	-3.357	-83.90	11.56	57.04	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:108	WTGSB-A6(C3:11:EA:D7:53:77)	-0.189	-0.975	0.122	-1.526	-0.610	-3.784	-83.90	11.55	57.04	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:108	WTGSB-A6(C3:11:EA:D7:53:77)	-0.205	-0.969	0.116	-1.404	-0.610	-3.845	-83.91	11.53	57.04	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:108	WTGSB-A6(C3:11:EA:D7:53:77)	-0.214	-0.985	0.125	-1.648	-0.488	-4.028	-83.92	11.51	57.05	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:108	WTGSB-A6(C3:11:EA:D7:53:77)	-0.220	-0.962	0.129	-1.526	-1.099	-4.761	-83.92	11.49	57.05	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:109	WTGSB-A6(C3:11:EA:D7:53:77)	-0.273	-0.985	0.103	-1.404	-0.610	-5.066	-83.93	11.47	57.05	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:126	WTGSB-A6(C3:11:EA:D7:53:77)	-0.207	-0.954	0.111	-1.587	-0.916	-5.920	-83.94	11.44	57.06	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:126	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.972	0.130	-2.075	-0.610	-6.836	-83.95	11.41	57.06	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:126	WTGSB-A6(C3:11:EA:D7:53:77)	-0.160	-0.990	0.117	-1.770	-0.732	-6.836	-83.96	11.38	57.06	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:126	WTGSB-A6(C3:11:EA:D7:53:77)	-0.173	-0.973	0.115	-1.770	-0.854	-6.714	-83.96	11.35	57.06	-61.642	13.132	98.588	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:126	WTGSB-A6(C3:11:EA:D7:53:77)	-0.188	-0.975	0.109	-1.831	-0.732	-6.348	-83.97	11.33	57.06	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:127	WTGSB-A6(C3:11:EA:D7:53:77)	-0.171	-0.962	0.134	-2.014	-0.732	-6.470	-83.98	11.29	57.06	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:127	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.957	0.144	-2.319	-0.488	-6.409	-84.00	11.27	57.06	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:127	WTGSB-A6(C3:11:EA:D7:53:77)	-0.126	-0.969	0.110	-2.441	-0.061	-6.042	-84.01	11.24	57.06	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:136	WTRIGHT(D0:74:13:DA:DA:8C)	0.150	-0.966	0.215	-2.991	0.244	5.005	-78.16	-7.04	159.27	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:136	WTRIGHT(D0:74:13:DA:DA:8C)	0.134	-0.959	0.227	-3.052	0.366	5.127	-78.17	-7.02	159.27	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:137	WTRIGHT(D0:74:13:DA:DA:8C)	0.121	-0.957	0.240	-3.174	0.305	5.493	-78.18	-7.00	159.27	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:137	WTRIGHT(D0:74:13:DA:DA:8C)	0.113	-0.978	0.231	-3.784	0.549	5.737	-78.20	-6.97	159.27	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:137	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-1.000	0.201	-3.723	0.366	5.676	-78.22	-6.95	159.27	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:137	WTRIGHT(D0:74:13:DA:DA:8C)	0.082	-1.018	0.180	-3.113	0.488	5.493	-78.23	-6.92	159.28	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:137	WTRIGHT(D0:74:13:DA:DA:8C)	0.097	-1.015	0.179	-2.563	0.732	5.005	-78.24	-6.90	159.28	0.098	15.386	-9.310	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:137	WTRIGHT(D0:74:13:DA:DA:8C)	0.110	-1.009	0.183	-2.319	0.732	4.517	-78.26	-6.88	159.28	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:168	WTRIGHT(D0:74:13:DA:DA:8C)	0.114	-0.995	0.188	-1.892	0.793	4.272	-78.27	-6.86	159.29	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:168	WTRIGHT(D0:74:13:DA:DA:8C)	0.106	-0.992	0.188	-1.221	0.671	3.845	-78.27	-6.84	159.29	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:169	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.999	0.188	-0.977	0.793	3.479	-78.28	-6.83	159.29	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:169	WTRIGHT(D0:74:13:DA:DA:8C)	0.077	-0.998	0.190	-0.671	0.732	3.113	-78.28	-6.82	159.30	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:169	WTRIGHT(D0:74:13:DA:DA:8C)	0.077	-1.009	0.186	-0.122	0.671	2.441	-78.28	-6.81	159.30	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:169	WTRIGHT(D0:74:13:DA:DA:8C)	0.074	-1.008	0.193	0.122	0.549	1.709	-78.28	-6.80	159.30	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:169	WTRIGHT(D0:74:13:DA:DA:8C)	0.072	-1.006	0.192	0.549	0.305	1.099	-78.28	-6.79	159.31	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:169	WTRIGHT(D0:74:13:DA:DA:8C)	0.071	-1.006	0.192	1.099	0.244	0.305	-78.27	-6.79	159.31	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:198	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-1.014	0.181	1.282	0.122	-0.549	-78.27	-6.80	159.32	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:199	WTRIGHT(D0:74:13:DA:DA:8C)	0.063	-1.019	0.175	1.648	0.122	-1.343	-78.26	-6.80	159.33	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:200	WTRIGHT(D0:74:13:DA:DA:8C)	0.072	-1.016	0.184	2.197	0.366	-2.136	-78.25	-6.81	159.34	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:200	WTRIGHT(D0:74:13:DA:DA:8C)	0.066	-1.010	0.198	2.686	0.183	-3.174	-78.24	-6.82	159.35	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:200	WTRIGHT(D0:74:13:DA:DA:8C)	0.072	-1.006	0.202	2.747	0.183	-3.967	-78.23	-6.84	159.36	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:200	WTRIGHT(D0:74:13:DA:DA:8C)	0.070	-1.018	0.187	2.930	0.061	-4.700	-78.21	-6.86	159.37	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:200	WTRIGHT(D0:74:13:DA:DA:8C)	0.073	-1.026	0.179	3.540	0.000	-5.371	-78.20	-6.88	159.37	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:200	WTRIGHT(D0:74:13:DA:DA:8C)	0.082	-1.028	0.187	3.784	0.061	-6.165	-78.18	-6.91	159.38	-0.098	15.484	-9.506	-0.17654	0.06766	0.62369	-0.75839	7.0	13111	60
2025-5-24 13:29:17:221	WTGSB-A6(C3:11:EA:D7:53:77)	-0.105	-0.972	0.099	-2.502	-0.122	-5.432	-84.02	11.22	57.06	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:221	WTGSB-A6(C3:11:EA:D7:53:77)	-0.105	-0.986	0.080	-1.892	0.244	-4.578	-84.03	11.20	57.06	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:221	WTGSB-A6(C3:11:EA:D7:53:77)	-0.103	-0.985	0.087	-1.770	0.488	-3.418	-84.03	11.18	57.06	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:222	WTGSB-A6(C3:11:EA:D7:53:77)	-0.106	-0.996	0.072	-1.099	0.671	-2.197	-84.05	11.17	57.06	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:222	WTGSB-A6(C3:11:EA:D7:53:77)	-0.096	-1.002	0.063	-0.488	0.854	-1.038	-84.05	11.17	57.05	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:222	WTGSB-A6(C3:11:EA:D7:53:77)	-0.090	-1.004	0.068	0.000	1.099	0.061	-84.05	11.17	57.05	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:222	WTGSB-A6(C3:11:EA:D7:53:77)	-0.094	-1.002	0.071	1.038	1.160	1.343	-84.05	11.17	57.05	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:222	WTGSB-A6(C3:11:EA:D7:53:77)	-0.084	-0.996	0.072	1.282	1.099	2.686	-84.04	11.18	57.04	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:223	WTGSB-A6(C3:11:EA:D7:53:77)	-0.091	-0.994	0.076	2.014	1.221	4.028	-84.03	11.21	57.04	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:223	WTGSB-A6(C3:11:EA:D7:53:77)	-0.088	-0.994	0.080	2.563	1.343	5.310	-84.02	11.23	57.04	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:223	WTGSB-A6(C3:11:EA:D7:53:77)	-0.095	-0.992	0.083	3.174	1.526	6.653	-84.01	11.26	57.04	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:223	WTGSB-A6(C3:11:EA:D7:53:77)	-0.170	-0.997	0.089	3.540	1.587	8.057	-84.00	11.29	57.04	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:223	WTGSB-A6(C3:11:EA:D7:53:77)	-0.087	-0.968	0.135	4.089	2.380	9.338	-83.98	11.34	57.03	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:223	WTGSB-A6(C3:11:EA:D7:53:77)	-0.153	-0.986	0.085	3.723	1.343	10.010	-83.96	11.38	57.03	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:224	WTGSB-A6(C3:11:EA:D7:53:77)	-0.398	-0.986	0.093	3.845	1.831	11.169	-83.95	11.44	57.03	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:224	WTGSB-A6(C3:11:EA:D7:53:77)	-0.158	-0.966	0.206	5.554	2.808	11.108	-83.92	11.49	57.02	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
2025-5-24 13:29:17:249	WTGSB-A6(C3:11:EA:D7:53:77)	-0.130	-0.949	0.199	2.136	2.502	9.277	-83.91	11.53	57.02	-61.348	12.936	98.686	-0.62631	0.61292	0.25745	-0.40707	7.0	13111	50
