时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:23:26:713	WTRIGHT(D0:74:13:DA:DA:8C)	0.275	-1.294	0.660	20.752	132.874	60.303	-95.50	18.74	-130.41	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:728	WTGSB-A6(C3:11:EA:D7:53:77)	0.289	-0.136	-0.067	-1.648	119.080	-139.648	-78.93	-4.86	-94.92	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:728	WTGSB-A6(C3:11:EA:D7:53:77)	-0.739	-2.804	-0.085	-7.996	115.906	-138.306	-78.99	-5.36	-95.45	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:728	WTGSB-A6(C3:11:EA:D7:53:77)	-0.405	-0.637	-0.595	-7.263	115.356	-115.967	-79.04	-5.74	-95.97	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:729	WTGSB-A6(C3:11:EA:D7:53:77)	-0.437	-2.681	0.257	-4.822	112.671	-113.525	-79.08	-6.12	-96.47	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:729	WTGSB-A6(C3:11:EA:D7:53:77)	-0.973	-0.301	0.796	-5.005	119.263	-100.952	-79.11	-6.43	-96.98	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:729	WTGSB-A6(C3:11:EA:D7:53:77)	-0.578	-1.972	-0.061	-15.381	120.667	-100.098	-79.18	-6.73	-97.50	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:729	WTGSB-A6(C3:11:EA:D7:53:77)	-1.524	-0.575	0.214	-14.099	124.939	-99.426	-79.24	-7.02	-98.04	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:729	WTGSB-A6(C3:11:EA:D7:53:77)	-0.986	-0.904	0.174	-9.277	120.056	-104.919	-79.28	-7.34	-98.56	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:733	WTGSB-A6(C3:11:EA:D7:53:77)	-0.397	-0.857	-0.067	-9.277	120.056	-100.647	-79.31	-7.63	-99.07	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:733	WTGSB-A6(C3:11:EA:D7:53:77)	-0.609	-1.354	0.146	-10.925	120.178	-99.976	-79.35	-7.92	-99.58	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:733	WTGSB-A6(C3:11:EA:D7:53:77)	-0.718	-0.623	-0.075	-10.315	119.019	-86.731	-79.39	-8.15	-100.07	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:733	WTGSB-A6(C3:11:EA:D7:53:77)	-1.121	-1.688	-0.012	-13.672	118.469	-81.970	-79.44	-8.36	-100.56	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:734	WTGSB-A6(C3:11:EA:D7:53:77)	-0.842	-0.654	0.324	-3.906	116.943	-78.491	-79.45	-8.54	-101.03	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:734	WTGSB-A6(C3:11:EA:D7:53:77)	-0.063	-1.260	0.526	-9.399	115.051	-81.604	-79.48	-8.75	-101.49	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:734	WTGSB-A6(C3:11:EA:D7:53:77)	-0.444	-2.101	0.835	-16.602	120.972	-75.623	-79.52	-8.92	-101.98	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:734	WTGSB-A6(C3:11:EA:D7:53:77)	-0.384	-0.430	1.061	-15.320	125.122	-60.059	-79.56	-9.00	-102.46	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:804	WTGSB-A6(C3:11:EA:D7:53:77)	-1.017	-1.158	0.297	-31.250	125.427	-45.715	-79.67	-9.01	-102.94	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:805	WTGSB-A6(C3:11:EA:D7:53:77)	-1.285	-1.246	-0.650	-21.729	123.230	-35.400	-79.75	-8.98	-103.39	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:805	WTGSB-A6(C3:11:EA:D7:53:77)	-2.341	-2.333	-0.559	-21.851	120.056	-23.376	-79.84	-8.90	-103.82	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:805	WTGSB-A6(C3:11:EA:D7:53:77)	-1.995	-1.543	-0.924	-8.118	111.694	-19.836	-79.88	-8.81	-104.20	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:806	WTGSB-A6(C3:11:EA:D7:53:77)	-1.096	-1.663	-0.481	0.122	104.126	-23.010	-79.88	-8.73	-104.55	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:806	WTGSB-A6(C3:11:EA:D7:53:77)	-0.639	-1.229	0.667	6.836	100.037	-31.067	-79.85	-8.70	-104.88	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:806	WTGSB-A6(C3:11:EA:D7:53:77)	-0.558	-0.586	-0.042	10.437	98.267	-31.555	-79.81	-8.67	-105.21	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:806	WTGSB-A6(C3:11:EA:D7:53:77)	-0.548	-0.827	0.083	-3.296	96.436	-20.386	-79.84	-8.59	-105.51	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:810	WTRIGHT(D0:74:13:DA:DA:8C)	0.094	-1.122	0.771	23.010	131.714	57.739	-95.52	18.95	-130.86	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:811	WTRIGHT(D0:74:13:DA:DA:8C)	0.005	-0.848	0.258	14.221	129.517	53.894	-95.57	19.13	-131.29	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:811	WTRIGHT(D0:74:13:DA:DA:8C)	-0.065	-0.836	0.435	15.625	126.343	49.011	-95.61	19.30	-131.70	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:811	WTRIGHT(D0:74:13:DA:DA:8C)	0.202	-1.313	-0.310	13.306	130.859	42.664	-95.67	19.42	-132.14	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:811	WTRIGHT(D0:74:13:DA:DA:8C)	0.269	-1.355	-0.114	23.071	121.033	34.607	-95.68	19.52	-132.52	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:812	WTRIGHT(D0:74:13:DA:DA:8C)	0.566	-1.139	0.256	23.987	125.610	28.809	-95.69	19.58	-132.92	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:812	WTRIGHT(D0:74:13:DA:DA:8C)	-0.079	-0.948	0.357	21.790	126.526	25.696	-95.70	19.63	-133.31	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:812	WTRIGHT(D0:74:13:DA:DA:8C)	-0.442	-1.852	-0.282	23.376	124.084	25.452	-95.71	19.67	-133.70	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:821	WTGSB-A6(C3:11:EA:D7:53:77)	-0.500	-1.272	0.076	-3.357	99.976	-24.475	-79.87	-8.53	-105.83	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:821	WTGSB-A6(C3:11:EA:D7:53:77)	-0.243	-1.400	0.909	7.813	103.088	-21.667	-79.83	-8.44	-106.17	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:821	WTGSB-A6(C3:11:EA:D7:53:77)	-0.236	-1.467	0.878	0.916	101.318	-15.991	-79.82	-8.33	-106.48	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:822	WTGSB-A6(C3:11:EA:D7:53:77)	-0.535	-1.255	0.751	-8.545	109.680	-0.061	-79.85	-8.14	-106.83	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:822	WTGSB-A6(C3:11:EA:D7:53:77)	-0.706	-0.955	0.074	-16.968	111.084	10.132	-79.94	-7.90	-107.17	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:822	WTGSB-A6(C3:11:EA:D7:53:77)	-0.962	-0.854	0.063	-20.020	113.892	19.043	-80.03	-7.61	-107.52	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:822	WTGSB-A6(C3:11:EA:D7:53:77)	-0.806	-0.753	0.239	-21.423	111.755	20.325	-80.13	-7.32	-107.85	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:822	WTGSB-A6(C3:11:EA:D7:53:77)	-0.908	-1.083	0.123	-26.917	108.948	13.428	-80.27	-7.06	-108.18	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:859	WTRIGHT(D0:74:13:DA:DA:8C)	0.025	-3.056	-0.202	33.325	119.446	19.104	-95.66	19.68	-134.08	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:860	WTRIGHT(D0:74:13:DA:DA:8C)	1.013	-0.717	0.532	37.903	116.516	1.892	-95.59	19.61	-134.42	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:860	WTRIGHT(D0:74:13:DA:DA:8C)	0.760	-1.099	1.036	29.297	118.835	-5.371	-95.55	19.51	-134.75	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:860	WTRIGHT(D0:74:13:DA:DA:8C)	0.744	-1.055	0.466	23.987	111.267	-1.160	-95.52	19.45	-135.03	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:860	WTRIGHT(D0:74:13:DA:DA:8C)	0.205	-1.471	-0.280	18.982	109.863	1.282	-95.51	19.40	-135.30	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:861	WTRIGHT(D0:74:13:DA:DA:8C)	0.780	-1.832	-0.839	26.733	108.826	6.592	-95.47	19.36	-135.57	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:861	WTRIGHT(D0:74:13:DA:DA:8C)	-0.475	-1.541	0.281	29.968	107.605	4.272	-95.40	19.32	-135.81	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:861	WTRIGHT(D0:74:13:DA:DA:8C)	0.932	-0.895	-0.084	49.744	109.253	0.122	-95.24	19.25	-136.08	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:864	WTRIGHT(D0:74:13:DA:DA:8C)	0.113	-2.874	0.453	40.039	108.765	-2.136	-95.13	19.18	-136.33	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:864	WTRIGHT(D0:74:13:DA:DA:8C)	-0.005	-0.837	-0.640	38.391	118.896	-14.587	-95.04	19.04	-136.63	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:864	WTRIGHT(D0:74:13:DA:DA:8C)	-0.250	-1.893	0.205	46.570	105.225	-13.855	-94.88	18.91	-136.86	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:864	WTRIGHT(D0:74:13:DA:DA:8C)	-0.814	-1.385	0.930	54.016	100.098	-19.165	-94.69	18.76	-137.07	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:864	WTRIGHT(D0:74:13:DA:DA:8C)	0.059	-1.573	0.761	55.420	100.586	-28.015	-94.49	18.58	-137.29	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:864	WTRIGHT(D0:74:13:DA:DA:8C)	-0.652	-3.270	-0.333	36.072	96.436	-29.419	-94.38	18.38	-137.48	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:864	WTRIGHT(D0:74:13:DA:DA:8C)	-0.581	-1.606	-0.270	46.265	99.060	-33.264	-94.24	18.16	-137.71	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:864	WTRIGHT(D0:74:13:DA:DA:8C)	0.237	-1.556	0.834	54.077	75.256	-55.298	-94.00	17.84	-137.80	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:866	WTRIGHT(D0:74:13:DA:DA:8C)	0.969	-0.331	0.223	49.866	79.529	-54.810	-93.81	17.53	-137.91	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:866	WTRIGHT(D0:74:13:DA:DA:8C)	0.894	-1.370	0.644	50.293	81.177	-44.067	-93.60	17.28	-138.02	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:867	WTRIGHT(D0:74:13:DA:DA:8C)	0.646	-1.375	0.557	52.429	74.951	-38.879	-93.36	17.06	-138.09	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:867	WTRIGHT(D0:74:13:DA:DA:8C)	0.358	-0.478	0.532	40.405	82.581	-24.841	-93.20	16.91	-138.19	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:867	WTRIGHT(D0:74:13:DA:DA:8C)	0.265	-0.589	0.125	37.292	80.444	-13.977	-93.04	16.83	-138.28	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:867	WTRIGHT(D0:74:13:DA:DA:8C)	0.034	-0.881	0.240	33.264	80.872	-3.967	-92.91	16.79	-138.37	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:868	WTRIGHT(D0:74:13:DA:DA:8C)	-0.044	-1.227	0.304	32.043	85.266	2.869	-92.79	16.79	-138.49	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:868	WTRIGHT(D0:74:13:DA:DA:8C)	0.156	-1.234	0.113	29.663	84.656	4.700	-92.68	16.80	-138.60	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:878	WTGSB-A6(C3:11:EA:D7:53:77)	-0.568	-0.762	-0.412	-29.175	104.919	6.226	-80.43	-6.85	-108.50	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:878	WTGSB-A6(C3:11:EA:D7:53:77)	-0.521	-0.990	-0.131	-31.860	98.511	1.343	-80.60	-6.67	-108.78	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:878	WTGSB-A6(C3:11:EA:D7:53:77)	-0.307	-0.767	0.700	-30.334	96.436	-7.935	-80.77	-6.53	-109.07	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:879	WTGSB-A6(C3:11:EA:D7:53:77)	-0.510	0.332	-0.486	-34.058	97.534	-17.639	-80.96	-6.44	-109.36	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:879	WTGSB-A6(C3:11:EA:D7:53:77)	-0.488	-0.797	-0.086	-49.561	97.046	-21.606	-81.22	-6.38	-109.66	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:879	WTGSB-A6(C3:11:EA:D7:53:77)	0.083	-1.326	-0.026	-49.194	94.360	-31.677	-81.49	-6.37	-109.95	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:879	WTGSB-A6(C3:11:EA:D7:53:77)	-0.306	-1.098	0.273	-45.349	89.417	-35.889	-81.73	-6.39	-110.22	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:879	WTGSB-A6(C3:11:EA:D7:53:77)	0.650	-0.482	-0.067	-46.936	88.989	-36.682	-81.98	-6.42	-110.48	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:889	WTRIGHT(D0:74:13:DA:DA:8C)	0.127	-1.208	0.064	33.264	83.435	7.202	-92.55	16.83	-138.71	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:889	WTRIGHT(D0:74:13:DA:DA:8C)	0.004	-0.919	0.223	34.607	85.022	8.545	-92.42	16.85	-138.83	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:889	WTRIGHT(D0:74:13:DA:DA:8C)	0.273	-1.048	0.165	33.569	82.886	9.521	-92.29	16.89	-138.94	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:889	WTRIGHT(D0:74:13:DA:DA:8C)	0.350	-0.762	0.292	29.602	84.229	8.545	-92.19	16.92	-139.05	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:889	WTRIGHT(D0:74:13:DA:DA:8C)	0.646	-0.492	0.378	28.198	81.543	7.874	-92.08	16.95	-139.14	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:889	WTRIGHT(D0:74:13:DA:DA:8C)	0.903	-0.354	0.198	24.231	83.557	10.376	-91.99	17.00	-139.24	-18.032	36.946	2.940	-0.48267	0.38895	-0.59164	0.51538	6.8	13111	60
2025-5-24 13:23:26:890	WTRIGHT(D0:74:13:DA:DA:8C)	0.699	-0.524	0.280	22.156	84.778	13.489	-91.91	17.07	-139.33	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:890	WTRIGHT(D0:74:13:DA:DA:8C)	0.583	-0.292	-0.072	18.921	86.792	22.217	-91.85	17.19	-139.44	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:920	WTRIGHT(D0:74:13:DA:DA:8C)	0.360	-0.867	-0.587	12.085	89.783	23.682	-91.82	17.32	-139.55	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:920	WTRIGHT(D0:74:13:DA:DA:8C)	0.388	-1.414	-0.511	21.362	87.097	20.386	-91.75	17.42	-139.65	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:921	WTRIGHT(D0:74:13:DA:DA:8C)	0.458	-0.754	-0.130	24.719	88.440	17.273	-91.66	17.52	-139.76	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:921	WTRIGHT(D0:74:13:DA:DA:8C)	0.512	-0.891	-0.408	24.719	91.919	11.169	-91.58	17.58	-139.88	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:921	WTRIGHT(D0:74:13:DA:DA:8C)	0.421	-0.984	-0.050	29.541	87.036	6.287	-91.68	17.59	-140.70	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:921	WTRIGHT(D0:74:13:DA:DA:8C)	0.266	-1.604	-0.352	24.414	89.172	-3.052	-91.81	17.54	-141.53	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:922	WTRIGHT(D0:74:13:DA:DA:8C)	0.311	-1.552	-0.417	33.325	86.853	-3.235	-91.88	17.49	-142.34	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:922	WTRIGHT(D0:74:13:DA:DA:8C)	0.302	-1.036	-0.226	37.598	88.013	-10.742	-91.93	17.40	-143.16	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:935	WTGSB-A6(C3:11:EA:D7:53:77)	-0.397	-0.880	-0.230	-43.213	97.473	-32.593	-82.21	-6.43	-110.79	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:935	WTGSB-A6(C3:11:EA:D7:53:77)	-0.575	-1.713	0.041	-41.504	90.088	-35.522	-82.42	-6.46	-111.06	-45.766	26.656	72.716	0.65747	-0.47876	0.40247	-0.41998	6.8	13111	40
2025-5-24 13:23:26:936	WTGSB-A6(C3:11:EA:D7:53:77)	-0.834	-1.151	-0.033	-40.222	88.074	-33.386	-82.63	-6.49	-111.32	-45.766	26.656	72.716	0.38794	-0.41150	0.51147	-0.64688	6.8	13111	40
2025-5-24 13:23:26:936	WTGSB-A6(C3:11:EA:D7:53:77)	-0.764	-1.285	0.047	-40.344	91.248	-29.358	-82.85	-6.49	-111.59	-45.766	26.656	72.716	0.38794	-0.41150	0.51147	-0.64688	6.8	13111	40
2025-5-24 13:23:26:936	WTGSB-A6(C3:11:EA:D7:53:77)	-0.546	-0.785	-0.064	-35.889	86.853	-33.020	-83.04	-6.51	-111.84	-45.766	26.656	72.716	0.38794	-0.41150	0.51147	-0.64688	6.8	13111	40
2025-5-24 13:23:26:936	WTGSB-A6(C3:11:EA:D7:53:77)	-0.637	-1.291	0.461	-35.095	90.332	-32.654	-83.23	-6.54	-112.10	-45.766	26.656	72.716	0.38794	-0.41150	0.51147	-0.64688	6.8	13111	40
2025-5-24 13:23:26:936	WTGSB-A6(C3:11:EA:D7:53:77)	-0.413	-0.904	0.572	-28.564	86.243	-37.537	-83.38	-6.59	-112.35	-45.766	26.656	72.716	0.38794	-0.41150	0.51147	-0.64688	6.8	13111	40
2025-5-24 13:23:26:936	WTGSB-A6(C3:11:EA:D7:53:77)	-0.323	-1.228	0.094	-33.508	90.759	-38.818	-83.55	-6.64	-112.62	-45.766	26.656	72.716	0.38794	-0.41150	0.51147	-0.64688	6.8	13111	40
2025-5-24 13:23:26:980	WTRIGHT(D0:74:13:DA:DA:8C)	0.322	-1.169	-0.442	45.288	90.515	-21.729	-91.95	17.25	-143.98	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:980	WTRIGHT(D0:74:13:DA:DA:8C)	0.397	-1.317	-0.040	43.579	83.557	-28.931	-91.96	17.06	-144.76	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:980	WTRIGHT(D0:74:13:DA:DA:8C)	0.473	-1.633	0.236	44.861	83.435	-31.738	-91.96	16.86	-145.54	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:981	WTRIGHT(D0:74:13:DA:DA:8C)	0.037	-1.241	0.443	45.776	86.548	-33.752	-91.96	16.66	-146.34	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:981	WTRIGHT(D0:74:13:DA:DA:8C)	0.059	0.018	-0.013	28.259	94.177	-35.217	-92.05	16.44	-147.18	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:981	WTRIGHT(D0:74:13:DA:DA:8C)	0.296	-1.346	-0.035	36.987	84.839	-37.476	-92.08	16.20	-147.96	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:981	WTRIGHT(D0:74:13:DA:DA:8C)	-0.286	-0.885	0.113	35.278	90.576	-44.373	-92.13	15.94	-148.78	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:26:982	WTRIGHT(D0:74:13:DA:DA:8C)	0.046	-1.108	0.270	40.100	88.196	-45.349	-92.14	15.67	-149.57	-18.032	36.946	2.940	-0.34024	0.14801	-0.70001	0.61008	6.8	13111	60
2025-5-24 13:23:27:0	WTGSB-A6(C3:11:EA:D7:53:77)	0.006	-1.160	0.235	-28.015	90.149	-35.522	-83.69	-6.68	-112.88	-45.766	26.656	72.716	0.38794	-0.41150	0.51147	-0.64688	6.8	13111	40
2025-5-24 13:23:27:1	WTGSB-A6(C3:11:EA:D7:53:77)	-0.247	-1.107	0.205	-28.809	90.576	-32.898	-83.84	-6.71	-113.15	-45.766	26.656	72.716	0.38794	-0.41150	0.51147	-0.64688	6.8	13111	40
2025-5-24 13:23:27:1	WTGSB-A6(C3:11:EA:D7:53:77)	-0.709	-0.717	-0.143	-23.010	89.355	-25.635	-83.95	-6.71	-113.40	-45.766	26.656	72.716	0.38794	-0.41150	0.51147	-0.64688	6.8	13111	40
2025-5-24 13:23:27:2	WTGSB-A6(C3:11:EA:D7:53:77)	-0.182	0.839	0.449	1.831	85.693	-30.212	-83.95	-6.72	-113.64	-45.766	26.656	72.716	0.38794	-0.41150	0.51147	-0.64688	6.8	13111	40
2025-5-24 13:23:27:2	WTGSB-A6(C3:11:EA:D7:53:77)	-0.560	-1.617	0.513	-8.179	88.318	-20.325	-83.99	-6.69	-113.88	-45.766	26.656	72.716	0.38794	-0.41150	0.51147	-0.64688	6.8	13111	40
