时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:4:13:930	WTRIGHT(D0:74:13:DA:DA:8C)	0.096	-0.994	0.142	0.610	0.061	-0.122	-82.30	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:930	WTRIGHT(D0:74:13:DA:DA:8C)	0.087	-0.996	0.137	0.488	0.000	-0.061	-82.30	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:930	WTRIGHT(D0:74:13:DA:DA:8C)	0.089	-0.993	0.140	0.610	0.061	-0.305	-82.30	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:930	WTRIGHT(D0:74:13:DA:DA:8C)	0.098	-0.993	0.142	0.488	0.183	-0.061	-82.30	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:930	WTRIGHT(D0:74:13:DA:DA:8C)	0.081	-0.991	0.143	0.732	0.000	-0.183	-82.30	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:930	WTRIGHT(D0:74:13:DA:DA:8C)	0.091	-0.990	0.142	0.671	-0.122	-0.183	-82.29	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:930	WTRIGHT(D0:74:13:DA:DA:8C)	0.088	-0.992	0.144	0.671	0.061	-0.122	-82.29	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:959	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-0.990	0.144	0.305	0.000	-0.305	-82.29	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:959	WTRIGHT(D0:74:13:DA:DA:8C)	0.097	-0.990	0.142	0.427	0.000	0.000	-82.29	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:959	WTRIGHT(D0:74:13:DA:DA:8C)	0.087	-0.992	0.144	0.488	0.061	-0.183	-82.29	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:959	WTRIGHT(D0:74:13:DA:DA:8C)	0.089	-0.989	0.145	0.427	0.000	-0.305	-82.29	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:959	WTRIGHT(D0:74:13:DA:DA:8C)	0.096	-0.988	0.145	0.366	0.061	-0.183	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:959	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.992	0.146	0.305	-0.061	-0.122	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:960	WTRIGHT(D0:74:13:DA:DA:8C)	0.092	-0.992	0.144	0.122	0.061	-0.244	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:960	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-0.991	0.143	0.183	0.000	-0.061	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:13:975	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.979	0.074	-0.122	-0.122	0.244	-86.32	9.89	-33.48	-61.642	13.622	92.708	0.71521	-0.63315	0.24786	-0.16141	5.6	13111	50
2025-5-24 13:4:13:975	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.979	0.075	-0.061	0.000	0.122	-86.32	9.89	-33.48	-61.642	13.622	92.708	0.71521	-0.63315	0.24786	-0.16141	5.6	13111	50
2025-5-24 13:4:13:975	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.979	0.076	-0.061	-0.061	0.183	-86.32	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:13:975	WTGSB-A6(C3:11:EA:D7:53:77)	-0.148	-0.982	0.076	-0.305	0.000	0.183	-86.32	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:13:975	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.979	0.073	-0.122	0.000	0.122	-86.32	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:13:975	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.980	0.074	-0.122	0.000	0.122	-86.32	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:13:975	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.983	0.069	-0.061	-0.061	0.366	-86.32	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:13:976	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.980	0.069	0.000	-0.183	0.366	-86.32	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:13:976	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.982	0.071	0.061	-0.061	0.122	-86.32	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:13:976	WTGSB-A6(C3:11:EA:D7:53:77)	-0.148	-0.978	0.075	-0.061	-0.061	0.183	-86.32	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:13:977	WTGSB-A6(C3:11:EA:D7:53:77)	-0.150	-0.981	0.074	-0.061	0.000	0.061	-86.33	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:13:977	WTGSB-A6(C3:11:EA:D7:53:77)	-0.152	-0.982	0.069	0.000	0.000	0.244	-86.33	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:13:977	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.980	0.072	0.000	-0.061	0.244	-86.33	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:13:977	WTGSB-A6(C3:11:EA:D7:53:77)	-0.150	-0.978	0.076	-0.061	0.000	0.122	-86.33	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:13:977	WTGSB-A6(C3:11:EA:D7:53:77)	-0.148	-0.981	0.075	0.000	0.183	0.122	-86.33	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:13:977	WTGSB-A6(C3:11:EA:D7:53:77)	-0.148	-0.981	0.073	0.000	0.000	0.061	-86.33	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:5	WTGSB-A6(C3:11:EA:D7:53:77)	-0.149	-0.982	0.075	0.000	-0.061	0.122	-86.33	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:5	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.981	0.075	-0.183	0.000	0.061	-86.33	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:5	WTGSB-A6(C3:11:EA:D7:53:77)	-0.149	-0.982	0.072	0.000	0.061	0.183	-86.33	9.89	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:5	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.983	0.072	-0.061	-0.061	0.183	-86.33	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:5	WTGSB-A6(C3:11:EA:D7:53:77)	-0.150	-0.984	0.073	-0.183	-0.122	0.122	-86.33	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:5	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.983	0.074	0.000	-0.061	0.122	-86.33	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:6	WTGSB-A6(C3:11:EA:D7:53:77)	-0.150	-0.981	0.071	0.000	0.061	0.061	-86.33	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:6	WTGSB-A6(C3:11:EA:D7:53:77)	-0.148	-0.986	0.071	0.061	-0.061	0.183	-86.33	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:14	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.992	0.143	0.183	0.000	-0.061	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:15	WTRIGHT(D0:74:13:DA:DA:8C)	0.095	-0.995	0.143	0.000	0.000	0.000	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:15	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-0.994	0.141	0.000	0.122	-0.122	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:15	WTRIGHT(D0:74:13:DA:DA:8C)	0.096	-0.995	0.140	0.366	0.000	0.000	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:15	WTRIGHT(D0:74:13:DA:DA:8C)	0.086	-0.996	0.141	0.000	-0.061	0.000	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:15	WTRIGHT(D0:74:13:DA:DA:8C)	0.091	-0.992	0.141	0.244	0.000	0.000	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:15	WTRIGHT(D0:74:13:DA:DA:8C)	0.089	-0.996	0.142	0.000	-0.061	-0.061	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:15	WTRIGHT(D0:74:13:DA:DA:8C)	0.092	-0.995	0.142	0.305	-0.122	-0.122	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:45	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.996	0.141	0.244	0.000	-0.183	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:45	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.995	0.143	0.000	-0.061	-0.366	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:46	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.993	0.141	0.122	-0.061	-0.061	-82.28	-5.45	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:46	WTRIGHT(D0:74:13:DA:DA:8C)	0.091	-0.996	0.141	0.183	0.000	-0.305	-82.28	-5.46	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:46	WTRIGHT(D0:74:13:DA:DA:8C)	0.095	-0.992	0.141	0.183	0.000	-0.122	-82.28	-5.46	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:46	WTRIGHT(D0:74:13:DA:DA:8C)	0.091	-0.994	0.140	0.000	0.000	-0.244	-82.28	-5.46	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:46	WTRIGHT(D0:74:13:DA:DA:8C)	0.092	-0.994	0.143	0.183	0.000	-0.183	-82.28	-5.46	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:46	WTRIGHT(D0:74:13:DA:DA:8C)	0.096	-0.992	0.143	0.122	0.000	-0.305	-82.28	-5.46	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:75	WTRIGHT(D0:74:13:DA:DA:8C)	0.091	-0.994	0.142	0.000	0.000	-0.244	-82.28	-5.46	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:75	WTRIGHT(D0:74:13:DA:DA:8C)	0.094	-0.993	0.142	0.061	0.000	-0.183	-82.28	-5.46	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:75	WTRIGHT(D0:74:13:DA:DA:8C)	0.094	-0.994	0.140	0.183	0.122	-0.122	-82.28	-5.47	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:75	WTRIGHT(D0:74:13:DA:DA:8C)	0.098	-0.993	0.143	0.244	0.061	-0.061	-82.28	-5.47	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:75	WTRIGHT(D0:74:13:DA:DA:8C)	0.097	-0.993	0.145	0.000	0.000	-0.183	-82.28	-5.47	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:75	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-0.994	0.141	0.122	0.000	-0.061	-82.28	-5.47	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:75	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.991	0.143	0.061	0.183	0.000	-82.28	-5.47	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:75	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.989	0.147	0.000	0.061	-0.122	-82.28	-5.47	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:97	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.982	0.071	0.000	-0.061	0.061	-86.33	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:97	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.982	0.071	0.000	-0.183	0.122	-86.33	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:97	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.982	0.068	0.061	0.000	0.061	-86.33	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:97	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.985	0.071	0.183	0.000	0.244	-86.33	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:97	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.980	0.073	0.305	0.061	0.183	-86.33	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:97	WTGSB-A6(C3:11:EA:D7:53:77)	-0.148	-0.983	0.075	0.122	0.000	0.244	-86.33	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:97	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.982	0.071	0.183	0.000	0.122	-86.33	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:98	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.984	0.072	0.183	0.061	0.244	-86.33	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:98	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.981	0.072	0.183	-0.122	0.183	-86.32	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:98	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.979	0.072	0.183	0.000	0.305	-86.32	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:98	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.983	0.072	0.183	0.000	0.122	-86.32	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:98	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.983	0.074	0.244	0.000	0.305	-86.32	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:99	WTGSB-A6(C3:11:EA:D7:53:77)	-0.149	-0.983	0.073	0.122	0.000	0.305	-86.32	9.90	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:99	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.979	0.074	0.061	0.000	0.183	-86.32	9.91	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:99	WTGSB-A6(C3:11:EA:D7:53:77)	-0.148	-0.985	0.074	0.122	-0.061	0.122	-86.32	9.91	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:99	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.980	0.074	0.061	-0.061	0.244	-86.32	9.91	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:155	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.981	0.075	0.061	0.000	0.366	-86.32	9.91	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:155	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.984	0.070	0.305	-0.061	0.305	-86.32	9.91	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:155	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.986	0.069	-0.061	-0.061	0.366	-86.32	9.91	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:155	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.983	0.074	0.122	-0.061	0.244	-86.32	9.92	-33.48	-61.642	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:155	WTGSB-A6(C3:11:EA:D7:53:77)	-0.144	-0.982	0.074	0.183	-0.061	0.427	-86.32	9.92	-33.48	-61.740	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:155	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.985	0.071	0.305	-0.061	0.366	-86.31	9.92	-33.48	-61.740	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:155	WTGSB-A6(C3:11:EA:D7:53:77)	-0.150	-0.981	0.071	0.122	-0.061	0.671	-86.31	9.92	-33.48	-61.740	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:156	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.982	0.070	0.366	0.000	0.366	-86.31	9.92	-33.48	-61.740	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:165	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.991	0.145	0.000	0.061	-0.061	-82.28	-5.47	156.86	0.490	18.424	-7.644	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:165	WTRIGHT(D0:74:13:DA:DA:8C)	0.095	-0.992	0.141	0.000	0.000	-0.183	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:165	WTRIGHT(D0:74:13:DA:DA:8C)	0.095	-0.991	0.140	-0.122	0.122	0.000	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:165	WTRIGHT(D0:74:13:DA:DA:8C)	0.092	-0.997	0.140	-0.122	0.183	-0.183	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:165	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.996	0.137	-0.061	0.000	-0.122	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:165	WTRIGHT(D0:74:13:DA:DA:8C)	0.096	-0.994	0.137	0.000	0.000	-0.122	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:166	WTRIGHT(D0:74:13:DA:DA:8C)	0.102	-0.997	0.139	-0.061	0.000	-0.061	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:166	WTRIGHT(D0:74:13:DA:DA:8C)	0.092	-0.996	0.139	0.061	0.000	-0.183	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:166	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.996	0.139	0.061	-0.122	0.000	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:167	WTRIGHT(D0:74:13:DA:DA:8C)	0.094	-0.997	0.136	0.183	0.061	-0.061	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:167	WTRIGHT(D0:74:13:DA:DA:8C)	0.095	-0.996	0.140	0.183	0.000	-0.305	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:167	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-0.994	0.141	0.061	0.061	-0.122	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:167	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-0.995	0.142	0.000	0.061	0.000	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:167	WTRIGHT(D0:74:13:DA:DA:8C)	0.089	-0.990	0.142	0.305	0.000	-0.061	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:167	WTRIGHT(D0:74:13:DA:DA:8C)	0.091	-0.990	0.144	0.122	0.000	-0.122	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:167	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.990	0.143	0.244	0.061	-0.061	-82.28	-5.47	156.86	0.686	18.522	-7.546	-0.18115	0.09680	0.64798	-0.73337	5.6	13111	60
2025-5-24 13:4:14:185	WTGSB-A6(C3:11:EA:D7:53:77)	-0.151	-0.982	0.074	0.183	-0.122	0.244	-86.31	9.92	-33.48	-61.740	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:185	WTGSB-A6(C3:11:EA:D7:53:77)	-0.150	-0.979	0.076	0.244	-0.061	0.366	-86.31	9.92	-33.48	-61.740	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:185	WTGSB-A6(C3:11:EA:D7:53:77)	-0.150	-0.981	0.074	0.244	-0.061	0.305	-86.31	9.93	-33.48	-61.740	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:185	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.979	0.075	0.183	-0.122	0.305	-86.31	9.93	-33.48	-61.740	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:185	WTGSB-A6(C3:11:EA:D7:53:77)	-0.147	-0.979	0.077	0.122	-0.122	0.366	-86.31	9.93	-33.48	-61.740	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:185	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.980	0.074	0.061	0.000	0.244	-86.31	9.93	-33.48	-61.740	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:185	WTGSB-A6(C3:11:EA:D7:53:77)	-0.148	-0.979	0.070	0.244	0.000	0.366	-86.31	9.93	-33.48	-61.740	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
2025-5-24 13:4:14:185	WTGSB-A6(C3:11:EA:D7:53:77)	-0.148	-0.981	0.072	0.244	-0.061	0.305	-86.31	9.93	-33.48	-61.740	13.622	92.708	0.71487	-0.63342	0.24783	-0.16183	5.6	13111	50
