时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 12:49:56:920	WTRIGHT(D0:74:13:DA:DA:8C)	0.931	0.076	0.393	0.000	0.000	0.000	10.90	-66.65	-122.05	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:56:939	WTGSB-A6(C3:11:EA:D7:53:77)	-0.940	0.182	0.313	0.061	-0.305	0.000	29.16	70.31	-151.09	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:939	WTGSB-A6(C3:11:EA:D7:53:77)	-0.939	0.180	0.314	0.122	0.000	0.000	29.17	70.31	-151.10	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:939	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.177	0.310	0.000	-0.122	0.000	29.17	70.31	-151.10	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:939	WTGSB-A6(C3:11:EA:D7:53:77)	-0.937	0.179	0.315	0.000	0.000	0.000	29.17	70.31	-151.11	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:939	WTGSB-A6(C3:11:EA:D7:53:77)	-0.941	0.178	0.314	0.122	-0.061	0.000	29.17	70.31	-151.11	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:939	WTGSB-A6(C3:11:EA:D7:53:77)	-0.941	0.177	0.313	0.000	-0.122	0.000	29.17	70.31	-151.11	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:939	WTGSB-A6(C3:11:EA:D7:53:77)	-0.941	0.178	0.309	-0.061	0.000	0.000	29.17	70.31	-151.11	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:939	WTGSB-A6(C3:11:EA:D7:53:77)	-0.941	0.175	0.307	0.183	-0.061	0.000	29.17	70.31	-151.12	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:943	WTRIGHT(D0:74:13:DA:DA:8C)	0.929	0.080	0.390	0.000	0.061	0.000	10.90	-66.65	-122.05	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:56:943	WTRIGHT(D0:74:13:DA:DA:8C)	0.925	0.076	0.395	0.000	0.000	0.000	10.90	-66.65	-122.05	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:56:943	WTRIGHT(D0:74:13:DA:DA:8C)	0.926	0.078	0.394	-0.122	0.000	0.000	10.90	-66.65	-122.05	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:56:943	WTRIGHT(D0:74:13:DA:DA:8C)	0.926	0.080	0.396	0.000	0.000	0.000	10.90	-66.65	-122.06	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:56:943	WTRIGHT(D0:74:13:DA:DA:8C)	0.929	0.082	0.394	-0.061	0.061	0.000	10.90	-66.65	-122.06	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:56:943	WTRIGHT(D0:74:13:DA:DA:8C)	0.927	0.079	0.394	0.061	0.061	0.000	10.90	-66.65	-122.06	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:56:943	WTRIGHT(D0:74:13:DA:DA:8C)	0.930	0.083	0.395	-0.061	0.000	0.000	10.90	-66.65	-122.06	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:56:943	WTRIGHT(D0:74:13:DA:DA:8C)	0.933	0.080	0.392	0.000	-0.061	0.000	10.90	-66.65	-122.06	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:56:963	WTGSB-A6(C3:11:EA:D7:53:77)	-0.937	0.176	0.310	0.061	-0.183	0.000	29.17	70.31	-151.12	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:963	WTGSB-A6(C3:11:EA:D7:53:77)	-0.940	0.179	0.310	0.000	-0.122	0.000	29.17	70.31	-151.12	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:963	WTGSB-A6(C3:11:EA:D7:53:77)	-0.939	0.181	0.311	0.000	0.000	0.000	29.17	70.31	-151.13	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:963	WTGSB-A6(C3:11:EA:D7:53:77)	-0.944	0.181	0.310	0.122	-0.183	0.000	29.17	70.31	-151.13	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:963	WTGSB-A6(C3:11:EA:D7:53:77)	-0.940	0.179	0.311	0.061	-0.122	0.000	29.17	70.31	-151.13	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:963	WTGSB-A6(C3:11:EA:D7:53:77)	-0.939	0.182	0.310	-0.061	0.000	0.000	29.17	70.31	-151.14	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:963	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.180	0.313	0.122	0.000	0.000	29.17	70.31	-151.14	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:56:963	WTGSB-A6(C3:11:EA:D7:53:77)	-0.939	0.181	0.310	0.122	-0.122	0.000	29.17	70.31	-151.14	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:57:8	WTRIGHT(D0:74:13:DA:DA:8C)	0.932	0.077	0.393	0.061	0.000	0.000	10.90	-66.65	-122.06	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:8	WTRIGHT(D0:74:13:DA:DA:8C)	0.926	0.076	0.396	0.061	0.000	0.000	10.90	-66.65	-122.06	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:8	WTRIGHT(D0:74:13:DA:DA:8C)	0.924	0.082	0.395	-0.122	0.061	0.000	10.90	-66.65	-122.06	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:8	WTRIGHT(D0:74:13:DA:DA:8C)	0.926	0.082	0.392	-0.061	0.000	0.000	10.90	-66.65	-122.06	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:8	WTRIGHT(D0:74:13:DA:DA:8C)	0.924	0.079	0.392	0.122	0.000	0.000	10.90	-66.65	-122.06	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:8	WTRIGHT(D0:74:13:DA:DA:8C)	0.926	0.078	0.394	0.122	-0.061	0.000	10.90	-66.65	-122.06	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:8	WTRIGHT(D0:74:13:DA:DA:8C)	0.926	0.081	0.394	0.000	-0.061	0.000	10.90	-66.65	-122.06	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:8	WTRIGHT(D0:74:13:DA:DA:8C)	0.920	0.076	0.395	0.061	0.000	0.000	10.90	-66.65	-122.06	-55.468	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:27	WTGSB-A6(C3:11:EA:D7:53:77)	-0.941	0.178	0.310	0.244	-0.061	0.000	29.17	70.31	-151.14	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:57:27	WTGSB-A6(C3:11:EA:D7:53:77)	-0.940	0.182	0.314	0.061	-0.061	0.000	29.17	70.31	-151.15	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:57:27	WTGSB-A6(C3:11:EA:D7:53:77)	-0.940	0.179	0.313	0.000	0.000	0.000	29.17	70.31	-151.15	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:57:27	WTGSB-A6(C3:11:EA:D7:53:77)	-0.939	0.177	0.313	0.061	0.000	0.000	29.17	70.31	-151.16	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:57:27	WTGSB-A6(C3:11:EA:D7:53:77)	-0.939	0.176	0.314	0.000	0.000	0.000	29.17	70.31	-151.16	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:57:27	WTGSB-A6(C3:11:EA:D7:53:77)	-0.941	0.179	0.313	0.061	0.000	0.000	29.17	70.31	-151.16	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:57:27	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.179	0.310	0.000	0.122	0.000	29.17	70.31	-151.16	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:57:27	WTGSB-A6(C3:11:EA:D7:53:77)	-0.939	0.178	0.311	0.061	-0.061	0.000	29.17	70.31	-151.16	-48.412	-32.928	16.464	-0.05905	-0.58298	0.06760	0.80746	3.7	13111	40
2025-5-24 12:49:57:56	WTGSB-A6(C3:11:EA:D7:53:77)	-0.941	0.180	0.312	0.061	0.122	0.000	29.17	70.31	-151.17	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:56	WTGSB-A6(C3:11:EA:D7:53:77)	-0.942	0.183	0.308	-0.122	0.000	0.000	29.17	70.31	-151.17	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:56	WTGSB-A6(C3:11:EA:D7:53:77)	-0.939	0.179	0.313	0.061	0.000	0.000	29.17	70.31	-151.17	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:56	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.181	0.310	-0.122	-0.061	0.000	29.17	70.31	-151.17	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:56	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.180	0.311	0.000	0.000	0.000	29.17	70.31	-151.18	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:56	WTGSB-A6(C3:11:EA:D7:53:77)	-0.937	0.182	0.313	0.061	0.000	0.000	29.17	70.31	-151.18	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:56	WTGSB-A6(C3:11:EA:D7:53:77)	-0.942	0.182	0.312	0.000	0.000	0.000	29.18	70.31	-151.18	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:56	WTGSB-A6(C3:11:EA:D7:53:77)	-0.941	0.178	0.312	0.000	0.000	0.000	29.18	70.31	-151.18	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:83	WTGSB-A6(C3:11:EA:D7:53:77)	-0.936	0.179	0.313	0.122	-0.061	0.000	29.18	70.31	-151.18	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:83	WTGSB-A6(C3:11:EA:D7:53:77)	-0.937	0.178	0.314	-0.061	0.000	0.000	29.18	70.31	-151.19	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:83	WTGSB-A6(C3:11:EA:D7:53:77)	-0.940	0.178	0.313	0.000	0.000	0.000	29.18	70.31	-151.19	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:83	WTGSB-A6(C3:11:EA:D7:53:77)	-0.941	0.181	0.311	0.000	0.000	0.000	29.18	70.31	-151.19	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:83	WTGSB-A6(C3:11:EA:D7:53:77)	-0.940	0.178	0.310	0.000	0.000	0.000	29.18	70.31	-151.19	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:83	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.180	0.311	0.000	0.000	0.000	29.18	70.31	-151.20	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:83	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.178	0.314	0.000	0.000	0.000	29.18	70.31	-151.20	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:83	WTGSB-A6(C3:11:EA:D7:53:77)	-0.940	0.180	0.311	0.000	0.000	0.000	29.18	70.31	-151.20	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:93	WTRIGHT(D0:74:13:DA:DA:8C)	0.928	0.079	0.395	0.061	0.061	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:93	WTRIGHT(D0:74:13:DA:DA:8C)	0.932	0.078	0.397	0.183	0.000	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:93	WTRIGHT(D0:74:13:DA:DA:8C)	0.926	0.077	0.393	0.122	0.000	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:93	WTRIGHT(D0:74:13:DA:DA:8C)	0.929	0.078	0.392	0.122	0.000	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:93	WTRIGHT(D0:74:13:DA:DA:8C)	0.925	0.079	0.395	0.183	0.000	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:93	WTRIGHT(D0:74:13:DA:DA:8C)	0.928	0.079	0.395	0.000	0.061	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:93	WTRIGHT(D0:74:13:DA:DA:8C)	0.926	0.078	0.396	0.122	0.000	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:93	WTRIGHT(D0:74:13:DA:DA:8C)	0.921	0.080	0.396	0.000	0.061	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:96	WTRIGHT(D0:74:13:DA:DA:8C)	0.928	0.080	0.396	0.000	0.061	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:96	WTRIGHT(D0:74:13:DA:DA:8C)	0.926	0.080	0.396	0.000	0.122	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:96	WTRIGHT(D0:74:13:DA:DA:8C)	0.923	0.081	0.393	0.000	0.000	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:96	WTRIGHT(D0:74:13:DA:DA:8C)	0.930	0.082	0.393	0.000	0.000	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:96	WTRIGHT(D0:74:13:DA:DA:8C)	0.923	0.083	0.396	0.000	0.000	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:96	WTRIGHT(D0:74:13:DA:DA:8C)	0.922	0.080	0.395	0.000	0.000	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:96	WTRIGHT(D0:74:13:DA:DA:8C)	0.923	0.077	0.392	0.000	0.000	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:96	WTRIGHT(D0:74:13:DA:DA:8C)	0.926	0.079	0.393	0.000	0.000	0.000	10.90	-66.65	-122.06	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:134	WTRIGHT(D0:74:13:DA:DA:8C)	0.917	0.080	0.394	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:134	WTRIGHT(D0:74:13:DA:DA:8C)	0.924	0.082	0.395	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:135	WTRIGHT(D0:74:13:DA:DA:8C)	0.930	0.082	0.396	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:135	WTRIGHT(D0:74:13:DA:DA:8C)	0.926	0.080	0.392	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:135	WTRIGHT(D0:74:13:DA:DA:8C)	0.922	0.081	0.396	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:135	WTRIGHT(D0:74:13:DA:DA:8C)	0.925	0.082	0.396	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:135	WTRIGHT(D0:74:13:DA:DA:8C)	0.925	0.084	0.396	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:135	WTRIGHT(D0:74:13:DA:DA:8C)	0.925	0.080	0.396	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:158	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.185	0.311	0.000	0.000	0.000	29.18	70.31	-151.20	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:158	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.180	0.310	0.000	0.000	0.000	29.18	70.31	-151.20	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:158	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.180	0.308	0.000	0.000	0.000	29.18	70.31	-151.21	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:158	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.178	0.312	0.000	0.000	0.000	29.18	70.31	-151.21	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:158	WTGSB-A6(C3:11:EA:D7:53:77)	-0.944	0.181	0.308	0.000	0.000	0.000	29.19	70.31	-151.22	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:158	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.181	0.308	0.000	0.000	0.000	29.19	70.31	-151.22	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:158	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.180	0.310	0.000	0.000	0.000	29.19	70.31	-151.22	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:158	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.181	0.313	0.000	0.000	0.000	29.19	70.31	-151.22	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:158	WTRIGHT(D0:74:13:DA:DA:8C)	0.925	0.078	0.391	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:158	WTRIGHT(D0:74:13:DA:DA:8C)	0.923	0.080	0.396	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:158	WTRIGHT(D0:74:13:DA:DA:8C)	0.924	0.081	0.396	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:158	WTRIGHT(D0:74:13:DA:DA:8C)	0.924	0.077	0.394	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:158	WTRIGHT(D0:74:13:DA:DA:8C)	0.925	0.077	0.394	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:158	WTRIGHT(D0:74:13:DA:DA:8C)	0.923	0.077	0.394	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:158	WTRIGHT(D0:74:13:DA:DA:8C)	0.921	0.080	0.395	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:158	WTRIGHT(D0:74:13:DA:DA:8C)	0.923	0.080	0.392	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:175	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.181	0.312	0.000	0.000	0.000	29.19	70.31	-151.22	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:175	WTGSB-A6(C3:11:EA:D7:53:77)	-0.940	0.182	0.312	0.000	0.000	0.000	29.19	70.31	-151.23	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:175	WTGSB-A6(C3:11:EA:D7:53:77)	-0.938	0.181	0.311	0.000	0.000	0.000	29.19	70.31	-151.23	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:175	WTGSB-A6(C3:11:EA:D7:53:77)	-0.937	0.181	0.314	0.000	0.000	0.000	29.19	70.31	-151.23	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:175	WTGSB-A6(C3:11:EA:D7:53:77)	-0.939	0.180	0.314	0.000	0.000	0.000	29.19	70.31	-151.23	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:175	WTGSB-A6(C3:11:EA:D7:53:77)	-0.937	0.179	0.313	0.000	0.000	0.000	29.19	70.31	-151.23	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:175	WTGSB-A6(C3:11:EA:D7:53:77)	-0.939	0.178	0.313	0.000	0.000	0.000	29.19	70.31	-151.24	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:175	WTGSB-A6(C3:11:EA:D7:53:77)	-0.940	0.178	0.314	0.000	0.000	0.000	29.19	70.31	-151.24	-48.412	-32.928	16.464	-0.05704	-0.58292	0.06909	0.80750	3.7	13111	40
2025-5-24 12:49:57:183	WTRIGHT(D0:74:13:DA:DA:8C)	0.926	0.079	0.393	0.000	0.000	0.000	10.90	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:183	WTRIGHT(D0:74:13:DA:DA:8C)	0.935	0.082	0.393	0.000	0.000	0.000	10.91	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:183	WTRIGHT(D0:74:13:DA:DA:8C)	0.916	0.080	0.391	0.000	0.000	0.000	10.91	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:183	WTRIGHT(D0:74:13:DA:DA:8C)	0.929	0.078	0.392	0.000	0.000	0.000	10.91	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:183	WTRIGHT(D0:74:13:DA:DA:8C)	0.923	0.079	0.396	0.000	0.000	0.000	10.91	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
2025-5-24 12:49:57:183	WTRIGHT(D0:74:13:DA:DA:8C)	0.930	0.081	0.395	0.000	0.000	0.000	10.91	-66.65	-122.07	-55.566	-25.186	36.946	0.45059	-0.43732	-0.33691	-0.70151	4.7	13111	60
