时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:31:59:831	WTRIGHT(D0:74:13:DA:DA:8C)	0.138	-0.981	0.189	0.000	0.305	0.000	-79.82	-7.61	47.95	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:861	WTRIGHT(D0:74:13:DA:DA:8C)	0.131	-0.980	0.185	-0.061	0.000	0.000	-79.82	-7.61	47.95	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:861	WTRIGHT(D0:74:13:DA:DA:8C)	0.140	-0.980	0.185	0.000	0.061	0.122	-79.82	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:861	WTRIGHT(D0:74:13:DA:DA:8C)	0.142	-0.981	0.186	0.000	0.061	0.000	-79.82	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:862	WTRIGHT(D0:74:13:DA:DA:8C)	0.141	-0.980	0.187	0.061	0.061	0.183	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:862	WTRIGHT(D0:74:13:DA:DA:8C)	0.150	-0.980	0.186	0.061	0.122	0.183	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:862	WTRIGHT(D0:74:13:DA:DA:8C)	0.139	-0.981	0.186	-0.061	0.000	0.183	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:862	WTRIGHT(D0:74:13:DA:DA:8C)	0.139	-0.979	0.189	-0.061	0.122	0.183	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:863	WTRIGHT(D0:74:13:DA:DA:8C)	0.136	-0.978	0.188	0.000	0.000	0.244	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:880	WTGSB-A6(C3:11:EA:D7:53:77)	-0.206	-0.964	0.157	0.122	0.000	-0.305	-81.16	13.05	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:881	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.962	0.161	0.000	0.061	-0.305	-81.16	13.05	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:881	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.963	0.163	-0.122	-0.061	-0.305	-81.16	13.05	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:882	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.961	0.162	-0.061	0.000	-0.305	-81.16	13.05	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:882	WTGSB-A6(C3:11:EA:D7:53:77)	-0.209	-0.964	0.158	0.061	0.000	-0.305	-81.16	13.05	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:882	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.969	0.157	-0.061	0.000	-0.427	-81.16	13.05	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:882	WTGSB-A6(C3:11:EA:D7:53:77)	-0.204	-0.966	0.159	0.000	0.061	-0.366	-81.16	13.05	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:883	WTGSB-A6(C3:11:EA:D7:53:77)	-0.206	-0.966	0.159	-0.183	0.000	-0.244	-81.16	13.05	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:889	WTGSB-A6(C3:11:EA:D7:53:77)	-0.203	-0.966	0.158	-0.061	0.000	-0.305	-81.16	13.05	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:889	WTGSB-A6(C3:11:EA:D7:53:77)	-0.207	-0.966	0.159	0.000	-0.061	-0.244	-81.16	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:889	WTGSB-A6(C3:11:EA:D7:53:77)	-0.207	-0.967	0.157	-0.061	0.000	-0.366	-81.16	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:890	WTGSB-A6(C3:11:EA:D7:53:77)	-0.205	-0.963	0.161	0.122	0.122	-0.427	-81.16	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:890	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.961	0.159	-0.061	0.000	-0.366	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:890	WTGSB-A6(C3:11:EA:D7:53:77)	-0.206	-0.964	0.158	0.000	0.000	-0.366	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:890	WTGSB-A6(C3:11:EA:D7:53:77)	-0.206	-0.962	0.163	-0.183	0.000	-0.366	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:891	WTGSB-A6(C3:11:EA:D7:53:77)	-0.209	-0.964	0.161	0.061	-0.061	-0.305	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:893	WTGSB-A6(C3:11:EA:D7:53:77)	-0.206	-0.966	0.157	0.061	0.000	-0.305	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:893	WTGSB-A6(C3:11:EA:D7:53:77)	-0.206	-0.959	0.158	0.000	0.000	-0.305	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:893	WTGSB-A6(C3:11:EA:D7:53:77)	-0.201	-0.965	0.155	0.000	0.000	-0.244	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:894	WTGSB-A6(C3:11:EA:D7:53:77)	-0.205	-0.967	0.158	-0.061	0.061	-0.305	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:894	WTGSB-A6(C3:11:EA:D7:53:77)	-0.206	-0.968	0.160	0.000	0.000	-0.122	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:894	WTGSB-A6(C3:11:EA:D7:53:77)	-0.205	-0.964	0.160	0.122	0.000	-0.244	-81.17	13.03	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:894	WTGSB-A6(C3:11:EA:D7:53:77)	-0.203	-0.967	0.165	0.000	0.061	0.000	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:895	WTGSB-A6(C3:11:EA:D7:53:77)	-0.203	-0.966	0.159	-0.061	0.000	0.000	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:31:59:980	WTRIGHT(D0:74:13:DA:DA:8C)	0.141	-0.981	0.186	-0.122	0.122	0.244	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:980	WTRIGHT(D0:74:13:DA:DA:8C)	0.139	-0.981	0.187	-0.061	0.000	0.244	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:980	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.981	0.191	0.061	-0.061	0.122	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:981	WTRIGHT(D0:74:13:DA:DA:8C)	0.138	-0.981	0.188	0.061	0.061	0.122	-79.81	-7.62	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:981	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.979	0.188	-0.183	0.122	0.305	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:981	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.981	0.188	0.061	0.000	0.244	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:981	WTRIGHT(D0:74:13:DA:DA:8C)	0.141	-0.981	0.188	-0.183	0.122	0.122	-79.81	-7.62	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:982	WTRIGHT(D0:74:13:DA:DA:8C)	0.140	-0.982	0.185	-0.061	0.061	0.244	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:986	WTRIGHT(D0:74:13:DA:DA:8C)	0.132	-0.984	0.185	-0.061	0.122	0.244	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71838	0.56168	0.30493	-0.27454	7.0	13111	60
2025-5-24 13:31:59:986	WTRIGHT(D0:74:13:DA:DA:8C)	0.133	-0.983	0.181	0.122	0.061	0.122	-79.81	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:986	WTRIGHT(D0:74:13:DA:DA:8C)	0.133	-0.985	0.184	0.122	0.000	0.244	-79.81	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:986	WTRIGHT(D0:74:13:DA:DA:8C)	0.145	-0.982	0.187	0.000	0.122	0.244	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:987	WTRIGHT(D0:74:13:DA:DA:8C)	0.138	-0.981	0.186	0.061	0.061	0.183	-79.81	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:987	WTRIGHT(D0:74:13:DA:DA:8C)	0.139	-0.984	0.185	-0.122	0.061	0.244	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:988	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.983	0.185	0.061	0.000	0.244	-79.81	-7.61	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:988	WTRIGHT(D0:74:13:DA:DA:8C)	0.133	-0.980	0.188	0.061	0.000	0.122	-79.81	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:991	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.982	0.184	0.244	0.000	0.000	-79.80	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:991	WTRIGHT(D0:74:13:DA:DA:8C)	0.139	-0.981	0.186	-0.061	0.000	0.061	-79.80	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:991	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.979	0.184	0.122	0.000	0.183	-79.80	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:992	WTRIGHT(D0:74:13:DA:DA:8C)	0.139	-0.982	0.188	0.122	-0.061	0.183	-79.80	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:992	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.981	0.187	-0.183	0.000	0.244	-79.80	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:992	WTRIGHT(D0:74:13:DA:DA:8C)	0.140	-0.982	0.186	-0.061	0.122	0.122	-79.80	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:992	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.980	0.188	-0.061	0.000	0.305	-79.80	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:31:59:992	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.979	0.187	-0.305	-0.061	0.183	-79.80	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:39	WTRIGHT(D0:74:13:DA:DA:8C)	0.147	-0.979	0.189	-0.061	0.061	0.305	-79.80	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:40	WTRIGHT(D0:74:13:DA:DA:8C)	0.141	-0.980	0.188	-0.183	0.000	0.183	-79.81	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:40	WTRIGHT(D0:74:13:DA:DA:8C)	0.148	-0.978	0.190	-0.244	0.000	0.427	-79.81	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:41	WTRIGHT(D0:74:13:DA:DA:8C)	0.145	-0.980	0.186	-0.305	-0.061	0.305	-79.81	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:41	WTRIGHT(D0:74:13:DA:DA:8C)	0.143	-0.979	0.187	-0.244	0.000	0.427	-79.81	-7.62	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:41	WTRIGHT(D0:74:13:DA:DA:8C)	0.134	-0.977	0.189	-0.488	-0.122	0.549	-79.82	-7.61	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:41	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.980	0.184	-0.427	-0.244	0.427	-79.82	-7.61	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:42	WTRIGHT(D0:74:13:DA:DA:8C)	0.140	-0.982	0.186	-0.427	-0.244	0.427	-79.82	-7.61	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:73	WTGSB-A6(C3:11:EA:D7:53:77)	-0.205	-0.966	0.162	0.061	0.000	-0.061	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:32:0:74	WTGSB-A6(C3:11:EA:D7:53:77)	-0.205	-0.964	0.157	-0.061	0.000	0.061	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73550	0.57608	-0.29538	0.19949	7.2	13111	50
2025-5-24 13:32:0:74	WTGSB-A6(C3:11:EA:D7:53:77)	-0.207	-0.965	0.157	-0.061	0.000	0.000	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:75	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.962	0.157	0.000	0.000	0.000	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:75	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.964	0.161	-0.122	0.183	0.061	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:75	WTGSB-A6(C3:11:EA:D7:53:77)	-0.206	-0.964	0.160	0.061	0.061	0.061	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:75	WTGSB-A6(C3:11:EA:D7:53:77)	-0.205	-0.961	0.162	-0.061	0.061	0.061	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:75	WTGSB-A6(C3:11:EA:D7:53:77)	-0.206	-0.960	0.158	0.000	0.122	0.122	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:77	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.961	0.161	0.305	0.000	0.122	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:77	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.962	0.163	0.000	0.183	0.122	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:77	WTGSB-A6(C3:11:EA:D7:53:77)	-0.210	-0.960	0.163	0.000	0.122	0.061	-81.17	13.04	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:77	WTGSB-A6(C3:11:EA:D7:53:77)	-0.209	-0.959	0.160	0.061	0.122	0.061	-81.17	13.05	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:77	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.959	0.160	0.000	0.122	0.061	-81.17	13.05	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:77	WTGSB-A6(C3:11:EA:D7:53:77)	-0.199	-0.963	0.161	-0.061	0.061	0.122	-81.17	13.05	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:77	WTGSB-A6(C3:11:EA:D7:53:77)	-0.204	-0.969	0.157	-0.244	0.244	0.183	-81.17	13.05	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:77	WTGSB-A6(C3:11:EA:D7:53:77)	-0.220	-0.958	0.162	-0.061	0.244	0.183	-81.17	13.05	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:78	WTRIGHT(D0:74:13:DA:DA:8C)	0.139	-0.981	0.186	-0.305	-0.244	0.549	-79.82	-7.61	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:79	WTRIGHT(D0:74:13:DA:DA:8C)	0.140	-0.979	0.187	-0.488	-0.244	0.671	-79.82	-7.61	47.94	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:79	WTRIGHT(D0:74:13:DA:DA:8C)	0.138	-0.978	0.188	-0.488	-0.366	0.549	-79.82	-7.61	47.95	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:79	WTRIGHT(D0:74:13:DA:DA:8C)	0.130	-0.976	0.193	-0.549	-0.244	0.671	-79.83	-7.61	47.95	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:79	WTRIGHT(D0:74:13:DA:DA:8C)	0.132	-0.981	0.192	-0.610	-0.183	0.610	-79.83	-7.61	47.95	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:79	WTRIGHT(D0:74:13:DA:DA:8C)	0.129	-0.979	0.189	-0.732	-0.305	0.549	-79.83	-7.61	47.95	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:79	WTRIGHT(D0:74:13:DA:DA:8C)	0.145	-0.981	0.189	-0.854	-0.366	0.610	-79.84	-7.60	47.96	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:79	WTRIGHT(D0:74:13:DA:DA:8C)	0.140	-0.979	0.190	-0.793	-0.244	0.549	-79.84	-7.60	47.96	9.898	27.734	6.958	-0.71878	0.56155	0.30472	-0.27393	7.0	13111	60
2025-5-24 13:32:0:80	WTGSB-A6(C3:11:EA:D7:53:77)	-0.225	-0.967	0.168	-0.061	0.183	0.061	-81.17	13.05	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:80	WTGSB-A6(C3:11:EA:D7:53:77)	-0.204	-0.963	0.157	-0.366	0.122	0.061	-81.18	13.05	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:80	WTGSB-A6(C3:11:EA:D7:53:77)	-0.214	-0.963	0.151	-0.305	0.122	-0.122	-81.18	13.05	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:81	WTGSB-A6(C3:11:EA:D7:53:77)	-0.215	-0.960	0.160	-0.305	0.122	-0.305	-81.18	13.05	-40.36	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:81	WTGSB-A6(C3:11:EA:D7:53:77)	-0.206	-0.965	0.161	0.000	0.122	-0.183	-81.18	13.05	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:81	WTGSB-A6(C3:11:EA:D7:53:77)	-0.204	-0.966	0.159	-0.183	0.000	-0.244	-81.18	13.05	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:81	WTGSB-A6(C3:11:EA:D7:53:77)	-0.210	-0.972	0.157	-0.305	0.122	-0.305	-81.18	13.05	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:81	WTGSB-A6(C3:11:EA:D7:53:77)	-0.210	-0.967	0.158	-0.122	0.061	-0.305	-81.18	13.05	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:83	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.965	0.164	-0.061	0.122	-0.488	-81.18	13.05	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:84	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.966	0.162	-0.183	0.061	-0.305	-81.18	13.05	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:84	WTGSB-A6(C3:11:EA:D7:53:77)	-0.207	-0.960	0.161	-0.183	0.000	-0.366	-81.19	13.05	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:84	WTGSB-A6(C3:11:EA:D7:53:77)	-0.207	-0.961	0.166	-0.244	0.122	-0.427	-81.19	13.05	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:84	WTGSB-A6(C3:11:EA:D7:53:77)	-0.203	-0.960	0.163	-0.183	0.183	-0.427	-81.19	13.05	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:84	WTGSB-A6(C3:11:EA:D7:53:77)	-0.200	-0.963	0.154	-0.061	0.000	-0.427	-81.19	13.04	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:84	WTGSB-A6(C3:11:EA:D7:53:77)	-0.199	-0.971	0.154	-0.122	0.122	-0.427	-81.19	13.04	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:84	WTGSB-A6(C3:11:EA:D7:53:77)	-0.207	-0.972	0.159	-0.122	0.122	-0.122	-81.19	13.04	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:96	WTGSB-A6(C3:11:EA:D7:53:77)	-0.210	-0.968	0.157	-0.061	0.000	-0.183	-81.19	13.04	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:96	WTGSB-A6(C3:11:EA:D7:53:77)	-0.208	-0.958	0.151	0.122	0.061	-0.183	-81.19	13.04	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:96	WTGSB-A6(C3:11:EA:D7:53:77)	-0.195	-0.961	0.159	0.061	0.122	-0.061	-81.19	13.04	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:96	WTGSB-A6(C3:11:EA:D7:53:77)	-0.193	-0.974	0.159	0.000	0.000	-0.122	-81.19	13.04	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:96	WTGSB-A6(C3:11:EA:D7:53:77)	-0.198	-0.981	0.154	0.366	0.061	0.000	-81.19	13.04	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
2025-5-24 13:32:0:96	WTGSB-A6(C3:11:EA:D7:53:77)	-0.203	-0.975	0.150	0.488	0.122	0.061	-81.19	13.04	-40.37	-79.576	26.068	91.532	-0.73526	0.57648	-0.29501	0.19986	7.2	13111	50
