timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 12:57:57:990,WTGSB-A6,-1.3582962527774969,-8.889665874535135,1.4781979623057908,4.835381918099924,16.102987442982293,-7.695343071438603,0.66013,-0.54187,0.4227,-0.30301,-86.73,11.410000000000002,-68.05,0.8555713751173668,-0.6110985564289431,10.864854370759923,-7.9467700574836,-1.5931918376739995,-14.973866320386199,-33.96186026631698,73.762831979611,-75.404885706665,2025-05-24 12:57:57:990
2025-5-24 12:57:57:990,WTGSB-A6,-1.3345223964971011,-8.782463495401906,1.420297085420332,4.459392940299285,15.451875793135462,-7.812817527583402,0.66013,-0.54187,0.4227,-0.30301,-86.7,11.38,-68.07,0.628195954019676,0.29037585922389253,9.859791618840939,-5.968622983785901,-4.528963122107698,-16.789388583968098,-33.91775487209598,73.77365184845598,-75.393175072651,2025-05-24 12:57:57:990
2025-5-24 12:57:57:990,WTGSB-A6,-1.2858598581828453,-8.675473172020567,1.328478374396511,4.26213844751344,14.801630052493678,-7.844477416352637,0.66013,-0.54187,0.4227,-0.30301,-86.68,11.33,-68.08,1.72461140087224,0.8686376697809468,8.22516849752446,-6.367579499637502,-3.4428700586587997,-15.002035715931099,-33.86337244234599,73.770756252055,-75.398961027974,2025-05-24 12:57:57:990
2025-5-24 12:57:57:990,WTGSB-A6,-1.2283378521076862,-8.636783003928107,1.2082147029513526,4.250912794356205,14.124020076868621,-7.7918360868185195,0.66013,-0.54187,0.4227,-0.30301,-86.66000000000001,11.29,-68.08,0.06049919405501858,0.43411527350755286,6.950669455507043,-5.971362184550999,-4.116708671637898,-13.5514802650857,-33.819868399847984,73.760435003751,-75.399601654074,2025-05-24 12:57:57:990
2025-5-24 12:57:57:990,WTGSB-A6,-1.2002375536743217,-8.707233062689534,1.0776014210395999,4.407003343920533,13.359571466531296,-7.672524649039338,0.66013,-0.54187,0.4227,-0.30301,-86.64,11.26,-68.1,3.180062155613867,-2.7580401839544697,7.565929537825239,-5.878824372810601,-3.7667079210956995,-15.736298936335501,-33.780352049264,73.77183532174999,-75.396755599654,2025-05-24 12:57:57:990
2025-5-24 12:57:57:990,WTGSB-A6,-1.225127832486194,-8.87569876875667,0.9655527226926681,4.688592038086173,12.442314693845942,-7.512309573536536,0.66013,-0.54187,0.4227,-0.30301,-86.62,11.22,-68.12000000000002,-0.5774673863469757,0.005169208610115383,9.925143498471632,-5.7758560541036,-2.452598982899299,-17.2540706989912,-33.732254209873986,73.78094555225,-75.398501991556,2025-05-24 12:57:57:990
2025-5-24 12:57:57:996,WTGSB-A6,-1.287791928473228,-9.097473765974437,0.9026290569908652,5.027835308853869,11.364676161274465,-7.340016255933513,0.66013,-0.54187,0.4227,-0.30301,-86.59,11.18,-68.11,1.0308855466101658,-0.8329691806492687,7.9462597896248095,-4.8694036737709006,-6.246760096153898,-12.423560253485,-33.686458022185,73.76032811539,-75.38972515516099,2025-05-24 12:57:57:996
2025-5-24 12:57:57:997,WTGSB-A6,-1.3503266810007484,-9.319357339095824,0.9084995095498578,5.3399740528065065,10.206264052272054,-7.186962279641184,0.66013,-0.54187,0.4227,-0.30301,-86.56000000000002,11.15,-68.1,-0.1832572254836209,-1.1672702146334952,11.038012620051017,-4.2278516174102005,-5.6764965624689,-10.882726643027201,-33.649243323302,73.74200076602901,-75.37635587244401,2025-05-24 12:57:57:997
2025-5-24 12:57:57:997,WTGSB-A6,-1.3763230427734656,-9.492433805269968,0.9817334932175701,5.549237099282532,9.084759002071541,-7.084136848591615,0.66013,-0.54187,0.4227,-0.30301,-86.52,11.12,-68.08,0.18081752795077977,0.8002038072818811,8.896652941271185,-2.1658968135225005,-7.245730992471598,-9.9320804159556,-33.60973647922799,73.713377228112,-75.35356912723199,2025-05-24 12:57:57:997
2025-5-24 12:57:57:997,WTGSB-A6,-1.3481300233174418,-9.58723291201276,1.099462696761127,5.615740559875274,8.094725142464789,-7.044827189243635,0.66013,-0.54187,0.4227,-0.30301,-86.48,11.09,-68.05,1.0470360939530434,-1.172490550440899,13.344815586282675,-3.5538016938254993,-6.105576368333099,-8.1984424124937,-33.572526533599984,73.67503795079301,-75.33022949911901,2025-05-24 12:57:57:997
