timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:4:26:260,WTRIGHT,-2.350879578987759,-10.253793388454692,1.0774043136379727,2.243242174516972,-7.648290613865823,-19.033694224037582,0.46887,-0.52704,0.48038,-0.52106,-92.31,-11.02,264.66999999999996,1.1319157240025008,3.2787138653736076,9.854676638973384,-16.959783043041497,-0.6137848349425998,7.846110574828199,1.9791613444530043,97.56304986885397,-90.573830218825,2025-05-24 13:04:26:260
2025-5-24 13:4:26:260,WTRIGHT,-2.5218459522308034,-10.27898233086732,0.8177056142131158,3.2779982630050313,-11.618847651099655,-17.52521308084784,0.46887,-0.52704,0.48038,-0.52106,-92.29,-11.05,264.74999999999994,0.7747905335472987,3.901472176988041,9.956960228375582,-15.246581763242999,-1.9151458592149007,12.116150371511795,2.016818903195002,97.48606797823498,-90.555019876465,2025-05-24 13:04:26:260
2025-5-24 13:4:26:260,WTRIGHT,-2.6959470125870277,-10.321869736797215,0.5975452751214074,4.323501140697478,-15.631359204063411,-16.195437640189862,0.46887,-0.52704,0.48038,-0.52106,-92.26,-11.080000000000002,264.86,0.733600446201979,3.3039614447661263,9.49463580470262,-15.252954591951998,-3.089817059255601,15.728966893921694,2.0573929011500027,97.37906348329997,-90.52672823461,2025-05-24 13:04:26:260
2025-5-24 13:4:26:260,WTRIGHT,-2.838932747969907,-10.367360201957663,0.43420994664032214,5.337420346080767,-19.599289014339302,-15.05034419955459,0.46887,-0.52704,0.48038,-0.52106,-92.24,-11.1,264.98,1.0539807614035284,3.488615545496871,10.377279574669313,-14.096809903566498,-4.7880455487520015,19.679488472583998,2.0890513776880013,97.26130128223399,-90.50866950362999,2025-05-24 13:04:26:260
2025-5-24 13:4:26:262,WTGSB-A6,-5.220862251027473,-8.406716648390368,-1.044335053943115,-9.933221417603143,6.393157062406173,-22.092033260844342,0.76724,-0.61349,0.15726,-0.10046,-75.37,7.26,-23.38,-4.171618105609228,-1.4223861294773736,9.678786383483368,-19.146258903011002,-12.641619581411899,-10.8391103733922,-69.86949890168101,27.320298211062003,-25.493939427882,2025-05-24 13:04:26:262
2025-5-24 13:4:26:263,WTGSB-A6,-5.2874583206834105,-9.09081514437669,-1.422065779220204,-10.509271477954812,3.820144164426367,-20.047916731605287,0.76724,-0.61349,0.15726,-0.10046,-75.45,7.22,-23.42,-8.866174737189052,-0.08453395400693431,10.691891486105053,-19.7511929228721,-12.285719882539498,-7.345482468892799,-69.92530889797702,27.353244655418003,-25.567403014630003,2025-05-24 13:04:26:263
2025-5-24 13:4:26:263,WTGSB-A6,-5.242214062497618,-9.69880186255449,-1.7354154268330253,-10.415404429433929,0.8939767933706331,-17.477956704638792,0.76724,-0.61349,0.15726,-0.10046,-75.53,7.180000000000001,-23.44,-3.594740613839139,-4.017721765139454,9.896857422151665,-17.4086546370849,-14.841972203100298,-5.149984662246602,-69.98347989255299,27.366731403486007,-25.636913626548004,2025-05-24 13:04:26:263
2025-5-24 13:4:26:263,WTGSB-A6,-5.124981715760842,-10.197686322727765,-1.9398067340935992,-9.750840365933493,-2.3318320923714944,-14.437705152066998,0.76724,-0.61349,0.15726,-0.10046,-75.59,7.16,-23.43,-4.7073114797694195,-2.4956823860493866,8.613527140134934,-13.694868429656301,-11.523399232202902,1.4330913796346012,-70.03353047369102,27.354791101512,-25.675007452389004,2025-05-24 13:04:26:263
2025-5-24 13:4:26:263,WTGSB-A6,-4.978335004569799,-10.570030400220483,-2.017531361729507,-8.649857839668536,-5.767007843400108,-11.050595344053004,0.76724,-0.61349,0.15726,-0.10046,-75.66,7.16,-23.41,-4.810230945697604,-2.885024240736161,11.438765512542137,-12.182630545350099,-7.563268749614802,4.804415811622,-70.101005771466,27.338047476204004,-25.696574709051,2025-05-24 13:04:26:263
2025-5-24 13:4:26:263,WTGSB-A6,-4.815927460682885,-10.797591810551726,-1.9753136678135483,-7.248360836446316,-9.322745123908241,-7.488911396491929,0.76724,-0.61349,0.15726,-0.10046,-75.72,7.16,-23.36,-4.556845669681019,-2.750570893534189,11.04690655769913,-9.1030550611378,-5.8509473352499,8.5301398394758,-70.162720523876,27.291726296324,-25.708566756112003,2025-05-24 13:04:26:263
2025-5-24 13:4:26:264,WTGSB-A6,-4.631166155092328,-10.872246859185456,-1.8304034942988656,-5.685045906543849,-12.923444599567933,-3.922927800955625,0.76724,-0.61349,0.15726,-0.10046,-75.77,7.190000000000001,-23.3,-4.718018041088196,-2.401013165058889,11.074404450646337,-5.5476536298862,-3.8835706731760014,12.672423671482,-70.22672699470898,27.242095030165004,-25.687642824722,2025-05-24 13:04:26:264
2025-5-24 13:4:26:264,WTGSB-A6,-4.412159828514835,-10.80694452903537,-1.6016728922144665,-4.102456357068546,-16.49979600751378,-0.49167804433010054,0.76724,-0.61349,0.15726,-0.10046,-75.82,7.22,-23.21,-4.359231073544004,-2.5507586188563436,10.853881508536498,-2.8780081830349995,-2.134127912233402,16.6748797189103,-70.294274962962,27.163274219574,-25.660789431086997,2025-05-24 13:04:26:264
2025-5-24 13:4:26:289,WTRIGHT,-2.916320057868427,-10.395821212898165,0.3448798107768228,6.299820659809587,-23.416949012118707,-14.039575500738877,0.46887,-0.52704,0.48038,-0.52106,-92.21,-11.12,265.13,0.2369659729488185,6.036506807331929,10.395375839594934,-13.694058519275002,-3.713790695939899,24.9633073111293,2.1236262934390098,97.113516476852,-90.481129473155,2025-05-24 13:04:26:289
2025-5-24 13:4:26:289,WTRIGHT,-2.9090711196430656,-10.39424653246482,0.3446307713023223,7.2133269138103655,-26.973176308633384,-13.089331227061145,0.46887,-0.52704,0.48038,-0.52106,-92.2,-11.13,265.3,-0.8724023031781054,3.6260465031460987,10.082636479623712,-14.031700468332001,-1.3211814756924012,29.271350180441797,2.150319943904009,96.94520296584699,-90.47399139327001,2025-05-24 13:04:26:289
2025-5-24 13:4:26:290,WTRIGHT,-2.826785355512931,-10.362269001291468,0.42995373927602304,8.064187226492548,-30.187062612320474,-12.13280942803619,0.46887,-0.52704,0.48038,-0.52106,-92.18,-11.13,265.47999999999996,1.0046508182832765,3.1380053004622175,9.920177478486316,-10.906820981837999,-6.055486572823101,31.770443133384195,2.1680049083620077,96.76577694579099,-90.45709201494,2025-05-24 13:04:26:290
