timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:29:32:821,WTGSB-A6,-5.156788866716411,-12.563415897650936,0.9798622054702013,-17.795270125789383,73.49064235226774,-86.45388833520914,-0.78894,0.58072,0.06577,0.18948,-70.92,-4.89,-28.63,-15.26225148954738,0.4870395152810536,5.579723825021848,-0.836431801886298,-44.85255648456921,-98.54861803128769,-73.38951171494399,-2.3407543496850014,-21.919136819604997,2025-05-24 13:29:32:821
2025-5-24 13:29:32:821,WTGSB-A6,-6.5338541347746,-13.093382775347154,0.42502585307329005,-13.7225420427712,69.2071760482805,-85.1685669347106,-0.78894,0.58072,0.06577,0.18948,-70.99,-5.09,-29.090000000000003,-16.426066219906765,-3.6402512052462033,14.463593597557356,-5.586373383505202,-48.527406384914,-94.7481047733689,-73.55832385038099,-2.0077167517849936,-22.261236516059,2025-05-24 13:29:32:821
2025-5-24 13:29:32:821,WTGSB-A6,-7.1549192251819695,-13.115224017188776,0.22116983967321044,-8.999840328685075,64.45396181212377,-85.3238732218967,-0.78894,0.58072,0.06577,0.18948,-70.99,-5.34,-29.55,-16.588437703535988,6.69375774795663,8.888028975994299,4.150521793030499,-64.01216914752361,-90.2620354370429,-73.65164618862899,-1.6610843124859969,-22.642257272301002,2025-05-24 13:29:32:821
2025-5-24 13:29:32:822,WTGSB-A6,-7.141679738085634,-12.533407717525508,0.33440592963695,-4.154008714056601,59.61931208404843,-86.62173259921927,-0.78894,0.58072,0.06577,0.18948,-70.92,-5.63,-29.94,-9.187166630813172,-7.023938930025652,28.824323502845196,12.1529404707432,-73.90817072475191,-73.62055547875241,-73.64903534030799,-1.3607176547190019,-23.030613050813997,2025-05-24 13:29:32:822
2025-5-24 13:29:32:822,WTGSB-A6,-6.691192141053384,-11.52676077428011,0.8401586254997417,0.1721418432369635,55.02655894191776,-88.73479225798074,-0.78894,0.58072,0.06577,0.18948,-70.89,-5.91,-30.340000000000003,-7.7824263693890785,-4.791318995550532,-5.872334977095839,6.668419950844498,-70.53488020166012,-77.7766108438753,-73.688666195259,-1.0639156223789996,-23.417375897770004,2025-05-24 13:29:32:822
2025-5-24 13:29:32:822,WTGSB-A6,-5.924359278708185,-10.477564563975617,1.8155148435409931,3.386339915015349,50.862516548115664,-91.44661412408134,-0.78894,0.58072,0.06577,0.18948,-70.82,-6.15,-30.750000000000004,-7.682381866908262,0.5949890624472522,5.447591520503007,15.979438544506998,-67.7186057491208,-76.2723165436268,-73.703661722994,-0.7330406377389966,-23.765005494297,2025-05-24 13:29:32:822
2025-5-24 13:29:32:822,WTGSB-A6,-4.895683415694697,-9.710570700069734,3.1919991087485284,4.983741974123971,47.2539697368546,-94.57860694302697,-0.78894,0.58072,0.06577,0.18948,-70.71,-6.46,-31.11,-12.597933935817553,-0.8972150891218618,2.0291416168184293,19.90912338104259,-82.8077004664849,-63.50758592858199,-73.65010634708901,-0.44947313631000263,-24.158031159440995,2025-05-24 13:29:32:822
2025-5-24 13:29:32:831,WTRIGHT,1.1193216108470894,-9.867571859346954,-3.0109090089286537,-10.700167072319985,68.59843972083597,67.12322432577486,0.54739,-0.44455,0.66281,-0.25159,-103.58,20.47,259.04,-3.535879463544474,-18.988296444464893,13.667239233841284,41.366028695087195,47.77498486093561,-69.3746817092256,33.529460459192,125.102912669344,-67.53122603759601,2025-05-24 13:29:32:831
2025-5-24 13:29:32:832,WTRIGHT,-0.31868245028150044,-10.690349113064201,-1.7061462821458302,-10.446439959866165,67.13064648222407,73.67526313189667,0.54739,-0.44455,0.66281,-0.25159,-103.68,20.74,258.65999999999997,2.1844228091372058,1.8465063373752157,5.272675379502255,62.426929932370406,33.09355038104242,-76.76610299577081,33.487254186792,125.5750427496,-67.48067844092002,2025-05-24 13:29:32:832
2025-5-24 13:29:32:832,WTRIGHT,-1.7074604671146782,-10.845449385058066,-0.402955656741926,-11.384759371164696,66.28702603226,78.32496183784713,0.54739,-0.44455,0.66281,-0.25159,-103.84,21.06,258.24999999999994,10.463037525875777,-6.153970416225822,21.03793562749634,71.7206892581552,48.245429942976415,-78.41026774243639,33.41719043129199,126.114512399528,-67.47121119288,2025-05-24 13:29:32:832
