timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:25:47:563,WTRIGHT,-1.1247167564823166,-9.511300052329554,0.11489759944829957,9.868110714238133,-23.35000321790573,-17.05706096957264,-0.12167,0.06149,-0.69608,0.70483,-87.32000000000001,-2.75,194.14,1.2242293952592287,0.14806651329497608,9.947434923010835,-15.298008570145198,12.581204222738897,19.4308191937785,98.48979324973399,157.73137160474303,-23.56357500625998,2025-05-24 13:25:47:563
2025-5-24 13:25:47:563,WTRIGHT,-0.8168765907528504,-9.176739098446,-0.06207025926393427,10.738812612635588,-23.907642508525885,-18.803263504905374,-0.12167,0.06149,-0.69608,0.70483,-87.28,-2.83,194.27,0.6687558841616266,-0.5450876373229061,6.23915150247759,-14.9501589180393,14.577774630178995,22.460136010659102,98.461101971536,157.60540092856897,-23.473004120670996,2025-05-24 13:25:47:563
2025-5-24 13:25:47:563,WTRIGHT,-0.31950795581216423,-8.714396217167923,-0.2321103866462995,11.608862535726027,-24.437635280674463,-20.36415086487107,-0.12167,0.06149,-0.69608,0.70483,-87.23,-2.94,194.4,0.9931406519589391,2.031801469581855,13.182887153724177,-16.4817580702168,18.361414940613297,23.364105850437902,98.43049692999301,157.480326408344,-23.350884399389976,2025-05-24 13:25:47:563
2025-5-24 13:25:47:564,WTRIGHT,0.4058401414386867,-8.097467167610619,-0.3342882728274041,12.37228377228197,-24.882911443801497,-21.681451418341698,-0.12167,0.06149,-0.69608,0.70483,-87.17,-3.03,194.52,0.16527264355523963,3.5111324103429706,9.566523615448437,-20.0259452084382,16.2802811237406,23.1222660959203,98.385949303713,157.366048265477,-23.245762305539973,2025-05-24 13:25:47:564
2025-5-24 13:25:47:589,WTRIGHT,1.3073595468655683,-7.369680154110435,-0.35000055672451946,12.87030791504142,-25.180320266878944,-22.680236232266246,-0.12167,0.06149,-0.69608,0.70483,-87.09,-3.15,194.66,1.1021928840405006,-0.7343768296721298,8.7766439178718,-23.5751696749401,18.952641877912892,23.670962820511605,98.328206550949,157.233601390509,-23.106065124365983,2025-05-24 13:25:47:589
2025-5-24 13:25:47:589,WTRIGHT,2.220280068127061,-6.661462335543847,-0.3043864807094968,12.963664522500641,-25.282363847790677,-23.29307573380755,-0.12167,0.06149,-0.69608,0.70483,-87.03,-3.27,194.82,-2.684504139726031,-1.5151420322258249,4.543766391297231,-22.134152575744302,22.043928552656105,26.057548198658907,98.28806427763502,157.079512345077,-22.97102361457799,2025-05-24 13:25:47:589
2025-5-24 13:25:47:590,WTRIGHT,2.916957396178701,-6.155164035081255,-0.22232507777629867,12.57011189579945,-25.175038876944463,-23.521682382075788,-0.12167,0.06149,-0.69608,0.70483,-87.0,-3.41,194.93,-12.253089659787967,-1.1025469871982272,10.676412199469114,-17.965696012983102,26.430203858670094,20.7150987573997,98.28608139761201,156.972680680575,-22.825502591248988,2025-05-24 13:25:47:590
2025-5-24 13:25:47:590,WTRIGHT,3.2425119480844815,-6.045208206647996,-0.11947726970915755,11.647521335013314,-24.87260285080255,-23.476540994865854,-0.12167,0.06149,-0.69608,0.70483,-86.89,-3.4700000000000006,195.06,-3.2144709203843447,0.4601409672812153,-7.875835874471708,-27.004772801258603,3.8808208018157972,25.5988236254441,98.184856808361,156.85269895549303,-22.73633268174198,2025-05-24 13:25:47:590
2025-5-24 13:25:47:590,WTRIGHT,3.204341114958396,-6.432119609633103,-0.0326823039649177,10.244334830424634,-24.41580970847354,-23.266683028582488,-0.12167,0.06149,-0.69608,0.70483,-86.85,-3.61,195.16999999999996,-2.047098370491617,-2.7207103895385947,5.613960085883138,-18.813490865691,22.729640303210097,25.853301080526197,98.173246647475,156.74672638512902,-22.588251017406982,2025-05-24 13:25:47:590
2025-5-24 13:25:47:591,WTRIGHT,2.914671891061619,-7.220870955252209,-0.013845043924868943,8.572419288279368,-23.89635231709742,-22.87773154125277,-0.12167,0.06149,-0.69608,0.70483,-86.83000000000001,-3.7499999999999996,195.23999999999998,-3.717615022519068,-0.2648620403124338,12.208654344170423,-13.657184568914701,24.591437663928996,17.597376448655904,98.18419921286699,156.67888359086498,-22.446221856335995,2025-05-24 13:25:47:591
2025-5-24 13:25:47:591,WTRIGHT,2.495412030412662,-8.20327009711429,-0.0933173990034047,6.925232428708706,-23.423463719636093,-22.255542475333776,-0.12167,0.06149,-0.69608,0.70483,-86.81,-3.8799999999999994,195.33,-2.7598925000674823,-1.9412267877178953,5.797575189387483,-11.8137439380746,22.5865420335796,21.556493196538703,98.190926523477,156.591104460476,-22.313389816200996,2025-05-24 13:25:47:591
