timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:10:41:275,WTGSB-A6,-2.7395664746960136,-9.133082040319481,0.40630872816310515,2.667606564468916,-4.9069015760012356,-4.540950253064322,0.72995,-0.64902,-0.03952,0.21039,-78.89,11.670000000000002,18.19,-0.2841795703705977,-0.9823388804740727,9.320034028396593,5.6559691373742,-3.1316858662732003,3.338728770455601,-71.385160668194,3.450442252361995,39.766082371634,2025-05-24 13:10:41:275
2025-5-24 13:10:41:276,WTGSB-A6,-2.798462551519092,-9.155126880870652,0.31969838628896374,1.9361569455119687,-4.6599823823520685,-3.2786767165409483,0.72995,-0.64902,-0.03952,0.21039,-78.88,11.66,18.09,-0.32096177888179217,-1.3324491732930888,9.447141870910427,3.6568717741954004,-2.3693067339861997,3.5441806647506002,-71.358122916648,3.5436081273159967,39.738035505694,2025-05-24 13:10:41:276
2025-5-24 13:10:41:276,WTGSB-A6,-2.8504432884530444,-9.185270074074054,0.22627619388564074,1.22048701649809,-4.418158890275761,-2.016686096147034,0.72995,-0.64902,-0.03952,0.21039,-78.88,11.66,17.98,-0.3222305702332813,-1.439544653765128,9.582191677493213,2.5149968829802,-1.6662240383199998,3.5801331669202003,-71.334428984012,3.6496628149119967,39.721062267676,2025-05-24 13:10:41:276
2025-5-24 13:10:41:276,WTGSB-A6,-2.8901726240124086,-9.224885997044016,0.1321827593747981,0.5568694103857672,-4.195653256055337,-0.7877986927388396,0.72995,-0.64902,-0.03952,0.21039,-78.88,11.66,17.87,-0.36301219096730464,-1.6929680816866313,9.625749006329134,1.4221776168878,-0.6098532342201997,3.5660971290896004,-71.310735051376,3.755717502507995,39.70408902965799,2025-05-24 13:10:41:276
2025-5-24 13:10:41:305,WTGSB-A6,-2.914274612736749,-9.276683008922307,0.04318097509182278,-0.029281091589046897,-3.9944097312749656,0.38931294561097757,0.72995,-0.64902,-0.03952,0.21039,-78.88,11.670000000000002,17.76,-0.3516506378679709,-1.7030523119333671,9.520323204979903,0.5982553261976,0.08798923466940023,3.5183377854174003,-71.283456649722,3.862461169307995,39.696424542364,2025-05-24 13:10:41:305
2025-5-24 13:10:41:305,WTGSB-A6,-2.9228249391461234,-9.344286374132324,-0.0379800879704948,-0.5259122100567822,-3.799861519015768,1.5059426848721125,0.72995,-0.64902,-0.03952,0.21039,-78.89,11.68,17.65,-0.19087680627689793,-1.8794219534719523,9.404041378865045,-0.3992390482206003,0.7002390209418003,4.0165545480231994,-71.26526052987201,3.9717633343099994,39.69206795390599,2025-05-24 13:10:41:305
2025-5-24 13:10:41:305,WTGSB-A6,-2.917974627849375,-9.429008485650613,-0.11309235857455403,-0.9351354916821308,-3.582279824927543,2.557400273201469,0.72995,-0.64902,-0.03952,0.21039,-78.9,11.71,17.55,-0.12478578868369378,-1.7084609757202194,9.785142700270056,-0.9644371193584002,1.7177302199684008,4.1759966988586,-71.24204946586201,4.072802122483997,39.707871888534,2025-05-24 13:10:41:305
2025-5-24 13:10:41:305,WTGSB-A6,-2.9009722934549758,-9.52957712811031,-0.18735618403058266,-1.2741501431081508,-3.3052423765985925,3.539347411482938,0.72995,-0.64902,-0.03952,0.21039,-78.91,11.74,17.44,-0.10196989954915106,-1.7465148663911139,10.000087138995719,-1.5501441632794002,2.7929356734838002,4.3450055838496,-71.21668440797599,4.183482245893996,39.722132801524,2025-05-24 13:10:41:305
2025-5-24 13:10:41:305,WTGSB-A6,-2.8708618897770775,-9.645993347762106,-0.26620494799732225,-1.5723088308678979,-2.935903467319524,4.450408188462052,0.72995,-0.64902,-0.03952,0.21039,-78.93,11.77,17.33,-0.0892368091003081,-2.1769923076216195,9.701551373258521,-2.2550120039366,3.569913119908401,4.0815460195916,-71.20040163189401,4.296720867506004,39.73970161335001,2025-05-24 13:10:41:305
2025-5-24 13:10:41:305,WTGSB-A6,-2.8261556143289353,-9.780535350457603,-0.3550908513700839,-1.8655117752065877,-2.451855799085882,5.29758227103206,0.72995,-0.64902,-0.03952,0.21039,-78.95,11.81,17.220000000000002,-0.03176624054392785,-2.03315865094603,9.91012842495497,-2.6703813928694005,4.224394243463201,3.985525349022,-71.18053438679401,4.410648468321996,39.766579175900006,2025-05-24 13:10:41:305
2025-5-24 13:10:41:305,WTGSB-A6,-2.7674426329313295,-9.933608812251471,-0.46237180415249896,-2.1903667975418086,-1.8447252995014936,6.098728342304521,0.72995,-0.64902,-0.03952,0.21039,-78.96,11.85,17.110000000000003,0.11813080462476389,-2.2196571016322473,9.958713425798798,-3.2319316024902003,5.1099154975694,3.374483475968,-71.15158485989,4.522017570935992,39.790148839614005,2025-05-24 13:10:41:305
2025-5-24 13:10:41:305,WTGSB-A6,-2.698248252335211,-10.100310074249693,-0.6006479437644542,-2.575765474920534,-1.1211802022241542,6.88147257594872,0.72995,-0.64902,-0.03952,0.21039,-78.99,11.9,17.0,0.4217879693997856,-2.2538809028426687,10.1807575323319,-3.6470765482426004,5.544372716496,2.6301398333997996,-71.137215427576,4.639192649157991,39.829643051724005,2025-05-24 13:10:41:305
2025-5-24 13:10:41:316,WTRIGHT,0.8817549861070743,-9.93546917506411,2.407473045196183,-1.23761803513167,-3.011773766386157,0.8443146966886113,-0.49118,0.54233,-0.4855,0.47833,-96.09,-3.67,277.2,2.864654417237581,-0.316134744058421,9.634298770166405,0.39285018768099966,1.4441951895451999,3.0932479687836,-6.6212038927600005,88.18788838296598,-90.984027403818,2025-05-24 13:10:41:316
2025-5-24 13:10:41:317,WTRIGHT,0.8841732588795331,-9.913571462621299,2.5088491575593626,-0.15406303104305022,-2.878111397066152,0.7555540920240461,-0.49118,0.54233,-0.4855,0.47833,-96.05000000000001,-3.67,277.23,3.0872728299477776,-0.253746798074693,9.805568097127455,0.7085106424818002,0.2329289389100001,2.8864880884958,-6.617112412329995,88.15570332425399,-90.945990196834,2025-05-24 13:10:41:317
2025-5-24 13:10:41:317,WTRIGHT,0.8804255601209054,-9.889318172719756,2.5880103831882253,0.8362294390871067,-2.6588610833270576,0.6616432025276773,-0.49118,0.54233,-0.4855,0.47833,-96.02,-3.68,277.25,3.2644701409823056,-0.08241016360089848,9.836754765970474,0.7915222408673999,-1.2438006689538,2.5818760334032,-6.604183579214002,88.134517118296,-90.91799590354,2025-05-24 13:10:41:317
2025-5-24 13:10:41:317,WTRIGHT,0.8625413449154183,-9.864727704156948,2.6540498384150704,1.7207638401402163,-2.3644626530759405,0.5545738605380998,-0.49118,0.54233,-0.4855,0.47833,-95.97,-3.6900000000000004,277.28000000000003,3.2559196351640862,-0.31256800222210357,9.759360836226504,0.5172083610295999,-1.8837080377033997,2.3823378934019996,-6.589418454071996,88.10222449162598,-90.870684133266,2025-05-24 13:10:41:317
2025-5-24 13:10:41:317,WTRIGHT,0.8209939763945404,-9.844104351492614,2.715841348519835,2.504558439341351,-2.0045063266848517,0.41425555320484125,-0.49118,0.54233,-0.4855,0.47833,-95.92,-3.6900000000000004,277.31,3.2071279700490427,-0.26112020883771425,9.66144676761283,0.38519976445460036,-2.7566202553160006,2.2466007270114,-6.584618275818002,88.069472331202,-90.822689314304,2025-05-24 13:10:41:317
2025-5-24 13:10:41:317,WTRIGHT,0.7473292665860221,-9.83350607834253,2.781033320751487,3.212868049411975,-1.5883176361936406,0.20704473535921283,-0.49118,0.54233,-0.4855,0.47833,-95.87,-3.7000000000000006,277.33,3.343561395052368,-0.2312965750374958,9.67197732897817,0.41458867463540017,-3.6328551226458,1.7348997485813995,-6.570272047053997,88.04715192182002,-90.77477979705401,2025-05-24 13:10:41:317
2025-5-24 13:10:41:317,WTRIGHT,0.6371425167011278,-9.838462003920823,2.8538389309092045,3.8906219594936493,-1.1264066913001691,-0.11320143628653687,-0.49118,0.54233,-0.4855,0.47833,-95.81,-3.7000000000000006,277.35,3.285177952770777,-0.09460220190702051,9.511689660415293,0.5101244497878004,-3.7741258396798,1.1244125167177996,-6.565182067354009,88.02380487697201,-90.716229619138,2025-05-24 13:10:41:317
2025-5-24 13:10:41:317,WTRIGHT,0.49156505730358824,-9.862244332638893,2.9331917498512965,4.5976579524132095,-0.6288057937569687,-0.595550955083943,-0.49118,0.54233,-0.4855,0.47833,-95.75,-3.71,277.37,3.330463009678075,-0.027958599472241108,9.850156263053757,0.2896475217406005,-4.4165153712956,0.7986117371583993,-6.550127140766001,88.000917365878,-90.65836248990999,2025-05-24 13:10:41:317
2025-5-24 13:10:41:345,WTRIGHT,0.3179088566350378,-9.906298425711162,3.011352228066652,5.397101061702348,-0.10260039252043152,-1.2767609155590296,-0.49118,0.54233,-0.4855,0.47833,-95.69,-3.72,277.38,3.6379055712300357,0.3294038048419945,9.639232453236236,-0.20147948641620017,-4.8397936064654,0.2956386679107996,-6.535491110556002,87.98800207207199,-90.59989761370599,2025-05-24 13:10:41:345
2025-5-24 13:10:41:345,WTRIGHT,0.12867782531234612,-9.97235402947087,3.075136590178041,6.341299348764728,0.4477698338079359,-2.167073982266308,-0.49118,0.54233,-0.4855,0.47833,-95.61000000000001,-3.74,277.4,3.6820090916464308,0.6389900651448244,9.90758032458456,-0.9385140994966001,-6.0078009318908,-0.036719078088000456,-6.509053841431985,87.96443989130799,-90.52279830920999,2025-05-24 13:10:41:345
2025-5-24 13:10:41:345,WTRIGHT,-0.06170760438044558,-10.064494086582714,3.110275496038794,7.461629389157098,1.0184191157543616,-3.241545578015038,-0.49118,0.54233,-0.4855,0.47833,-95.54,-3.7499999999999996,277.42,3.8054808794395356,0.737901725489468,9.94515970977261,-2.3054322788493997,-7.108156946912399,-0.5820022282805999,-6.493290217020004,87.940985278502,-90.45497356800401,2025-05-24 13:10:41:345
2025-5-24 13:10:41:345,WTRIGHT,-0.2394115443681278,-10.19022291704355,3.105588944342243,8.763714406016957,1.6056585304767674,-4.439419895705022,-0.49118,0.54233,-0.4855,0.47833,-95.45,-3.77,277.43,3.7501558378622857,0.8564034953467026,9.815031848643006,-3.534254741672799,-8.5731920334952,-1.3008004134848,-6.466563146449992,87.92682821331398,-90.367318904554,2025-05-24 13:10:41:345
2025-5-24 13:10:41:345,WTRIGHT,-0.39107433960004806,-10.357626548954162,3.0561940667141916,10.227946544408294,2.209410170529519,-5.6708597472738305,-0.49118,0.54233,-0.4855,0.47833,-95.36,-3.81,277.43,4.014890496466603,1.2153738253103814,9.714612435650679,-4.9266237174116,-10.825560009856598,-1.545921636804,-6.420325078481994,87.92356243292198,-90.280432591504,2025-05-24 13:10:41:345
2025-5-24 13:10:41:345,WTRIGHT,-0.5040712416401074,-10.566906604307846,2.9688508114251846,11.816210103480719,2.8372592647759984,-6.826590882901942,-0.49118,0.54233,-0.4855,0.47833,-95.25,-3.84,277.44,4.017254605415072,1.2482958385810732,9.791615280334977,-6.0419300510484,-12.0308219889246,-2.1006792773994003,-6.382215665376009,87.908730698064,-90.173545752786,2025-05-24 13:10:41:345
2025-5-24 13:10:41:345,WTRIGHT,-0.5740734071197986,-10.798746236977726,2.871413444430015,13.478991205229313,3.505206768621333,-7.786895503334024,-0.49118,0.54233,-0.4855,0.47833,-95.14,-3.8799999999999994,277.44,4.252556862125581,3.0892168692410342,9.418111521184448,-7.171231219872598,-13.845263215882596,-2.5644102351976006,-6.334560201759999,87.904330714248,-90.06674421577999,2025-05-24 13:10:41:345
2025-5-24 13:10:41:346,WTRIGHT,-0.6190809318638556,-11.010975628456967,2.8102257859672077,15.166118708255132,4.231674277730497,-8.43591312187061,-0.49118,0.54233,-0.4855,0.47833,-95.0,-3.9300000000000006,277.45,0.038519757246274544,-0.06945180362993186,13.02814153537201,-9.3957467436214,-18.9193337234588,-1.5313651690250003,-6.274394801405997,87.88871674176198,-89.931350638504,2025-05-24 13:10:41:346
2025-5-24 13:10:41:375,WTRIGHT,-0.6735165200572188,-11.16049456686891,2.816064603811684,16.858424685791817,5.025277618753979,-8.68800702432222,-0.49118,0.54233,-0.4855,0.47833,-94.87,-3.9799999999999995,277.44,4.387056270767394,0.18660368681430217,11.294279220977026,-8.0446961924872,-18.160917356800198,-4.7019695914604,-6.215775891631999,87.893614305564,-89.804719179254,2025-05-24 13:10:41:375
2025-5-24 13:10:41:376,WTRIGHT,-0.7539844274398984,-11.230642160773103,2.8805567159516245,18.597896464196918,5.886931373095468,-8.504349032401752,-0.49118,0.54233,-0.4855,0.47833,-94.72,-4.02,277.43,4.81584163540243,1.3883150631445753,10.133020716831197,-7.266516865460801,-19.6792686916126,-5.716917237315202,-6.165704533098001,87.89691813218799,-89.65748944735999,2025-05-24 13:10:41:376
2025-5-24 13:10:41:376,WTRIGHT,-0.8426011823408891,-11.227938198508175,2.9935629565817936,20.469459536898555,6.836284936305359,-7.872102916568205,-0.49118,0.54233,-0.4855,0.47833,-94.58,-4.04,277.40999999999997,5.257172159058368,2.6540673265539017,11.878309749550066,-5.5254914351834,-18.655429121395997,-6.168888244129599,-6.1366906625420015,87.90984221030399,-89.518253483092,2025-05-24 13:10:41:376
