timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:11:8:530,WTRIGHT,3.2533010848331676,-10.439039838357058,-0.6725572277703967,-18.62769075847661,25.297832851786897,12.723044228591244,-0.30551,0.40985,-0.57611,0.6377,-91.69,-8.12,-119.48,-3.644479818211384,-3.4828853466271927,8.46652192266347,17.0117654819398,8.292149880105798,-27.458314046834406,30.361429084331,126.49715714648599,-76.285885922218,2025-05-24 13:11:08:530
2025-5-24 13:11:8:530,WTRIGHT,3.243856591157783,-10.38996570560385,-0.4667838667401301,-18.933562416942774,26.438288282226186,13.47397953025194,-0.30551,0.40985,-0.57611,0.6377,-91.76,-8.06,-119.50999999999999,-0.8997631956479051,1.1924620197966007,15.508589808691513,19.481428047544004,6.578496525474997,-27.7768908698967,30.33800230110201,126.523530404408,-76.37618172745701,2025-05-24 13:11:08:530
2025-5-24 13:11:8:530,WTRIGHT,3.0898894325035404,-10.189464783206843,-0.1689230379859017,-19.303430884359653,27.671951669918496,14.275578580944451,-0.30551,0.40985,-0.57611,0.6377,-91.81,-8.01,-119.55999999999999,-0.4154257901538039,-0.7077636356906898,8.30242961203094,17.714357796221705,3.8900959228491976,-30.5657788760417,30.310235194136993,126.56944980109301,-76.444141700692,2025-05-24 13:11:08:530
2025-5-24 13:11:8:530,WTRIGHT,2.8012211226745483,-9.901605269858075,0.1759214711977341,-19.807382402635152,28.963632577247804,15.099150483823092,-0.30551,0.40985,-0.57611,0.6377,-91.86,-7.95,-119.60999999999999,0.8090484506848343,-1.957226615880235,10.52883900221501,20.178164672191397,3.3006963897149966,-32.7267024887388,30.273849238962015,126.613875205575,-76.51694511539701,2025-05-24 13:11:08:530
2025-5-24 13:11:8:551,WTGSB-A6,-3.0077776635882767,-10.15861769540307,1.0201884001187669,10.914181644479402,24.56749139185971,-2.9903774587775045,0.52911,-0.32458,0.52048,-0.58621,-77.15,9.6,-102.43,-2.6722338767570233,1.391178687153723,11.086269342477046,1.3828593625219971,-5.955471181987997,-25.690307280541,25.923902129760016,76.873062839346,-99.748427964222,2025-05-24 13:11:08:551
2025-5-24 13:11:8:551,WTGSB-A6,-3.2152561760284843,-10.165374205057828,1.0579328795720533,13.747826568466245,23.938358532645278,-4.115239133490337,0.52911,-0.32458,0.52048,-0.58621,-77.11,9.61,-102.34,-2.5522639791727357,1.6701620008927551,10.103070040614321,-0.5162443502238059,-10.510408853837998,-26.163800632821598,25.889829265710024,76.79954719931402,-99.69158103274799,2025-05-24 13:11:08:551
2025-5-24 13:11:8:551,WTGSB-A6,-3.3797198359900236,-10.048935370205283,1.255910374460913,16.22373506448699,23.724256782374958,-5.918437975479375,0.52911,-0.32458,0.52048,-0.58621,-77.05,9.61,-102.25,-1.6783846763541108,0.05469902584671971,10.30242631499024,-3.2693347090296054,-14.485105533599999,-26.251720967167202,25.860753900570007,76.73066222145002,-99.61344013154999,2025-05-24 13:11:08:551
2025-5-24 13:11:8:551,WTGSB-A6,-3.450632830804587,-9.849953306673664,1.5724244451212024,18.124732256096927,24.008708217183795,-8.409578939012803,0.52911,-0.32458,0.52048,-0.58621,-76.98,9.6,-102.16,1.1975897006203962,3.68282083793963,9.331603009465894,-5.477603883801004,-15.403903753619998,-27.067838915832,25.83896835460001,76.66358326226,-99.52331852492,2025-05-24 13:11:08:551
2025-5-24 13:11:8:551,WTGSB-A6,-3.3609039572079737,-9.59869061608762,1.947147641255257,19.331938847538623,24.828043101506005,-11.572451704824083,0.52911,-0.32458,0.52048,-0.58621,-76.92,9.6,-102.08,-0.7458716727675108,3.0734566764094753,11.11691686336007,-4.781812650720002,-13.980584774564996,-27.413106685635,25.811595372080014,76.604235266488,-99.447651103216,2025-05-24 13:11:08:551
2025-5-24 13:11:8:551,WTGSB-A6,-3.076308519075914,-9.310245886038352,2.323617591940011,19.817953795821424,26.160612714716265,-15.312302551625407,0.52911,-0.32458,0.52048,-0.58621,-76.85,9.57,-102.02,1.5479277439066919,2.2124111179438817,11.262296068699044,-9.408101082229804,-13.457231240480997,-32.3742315840336,25.814081252830007,76.56373000393401,-99.35961505278799,2025-05-24 13:11:08:551
2025-5-24 13:11:8:551,WTGSB-A6,-2.6261187231318406,-9.006329682697537,2.6598122274374387,19.603230018897513,27.94397018119024,-19.412250336199627,0.52911,-0.32458,0.52048,-0.58621,-76.79,9.52,-101.97,0.7658886023506861,1.0385015631725774,9.65116721330096,-13.894854245058205,-10.482489139467999,-34.4734535574074,25.839726115320012,76.527899830338,-99.27803086386601,2025-05-24 13:11:08:551
2025-5-24 13:11:8:551,WTGSB-A6,-2.086006124883985,-8.728314630894772,2.933801430748564,18.723317967570683,30.100509978520996,-23.551091813362817,0.52911,-0.32458,0.52048,-0.58621,-76.74,9.44,-101.93,-0.11699602638227624,-1.298441801492332,8.790562536835944,-19.369324200465403,-8.582046458494997,-36.7241890936678,25.89811209898,76.49572612088002,-99.20023109530999,2025-05-24 13:11:08:551
2025-5-24 13:11:8:577,WTGSB-A6,-1.5330620160696062,-8.523828235028077,3.1354141105460407,17.22272739953314,32.53640548181819,-27.373697517254502,0.52911,-0.32458,0.52048,-0.58621,-76.69,9.35,-101.92,1.1749307337726258,-0.03510436926903693,8.578278437814088,-22.302005007401203,-7.458691146736991,-41.2475048868484,25.97118736993001,76.49114473287801,-99.12718432409599,2025-05-24 13:11:08:577
2025-5-24 13:11:8:578,WTGSB-A6,-1.0166491950883876,-8.424469388001306,3.2545574628846192,15.175504366614199,35.12706645791924,-30.562666233684443,0.52911,-0.32458,0.52048,-0.58621,-76.65,9.24,-101.92,2.0526477580084386,-0.7419687492076548,7.919804792191535,-24.318673023113803,-2.913082620820992,-44.045923658041595,26.067421622620017,76.491238433834,-99.06058941438799,2025-05-24 13:11:08:578
2025-5-24 13:11:8:578,WTGSB-A6,-0.562684396749977,-8.43005512725099,3.2901560043234945,12.712442243762576,37.725179762120725,-32.87986137202876,0.52911,-0.32458,0.52048,-0.58621,-76.62,9.14,-101.94,1.1027736691407688,-2.5994719825224313,9.691331281000142,-23.653639056037406,-0.7490338915509973,-48.1608797075168,26.159770821380008,76.50860008030001,-99.0109221691,2025-05-24 13:11:08:578
2025-5-24 13:11:8:578,WTGSB-A6,-0.18605548508139408,-8.52077314725367,3.263058440812781,10.024012801347299,40.18863175695503,-34.175551613301415,0.52911,-0.32458,0.52048,-0.58621,-76.62,9.03,-101.98,-0.8252552488093223,0.47234547651585235,10.949222127254409,-24.501583360432807,5.2628727629160075,-48.6011555315946,26.27198388559001,76.535543135648,-98.99147423453599,2025-05-24 13:11:08:578
2025-5-24 13:11:8:578,WTGSB-A6,0.09923074215276367,-8.68738138963638,3.199182362530747,7.333427682706298,42.411335132765856,-34.38702927474218,0.52911,-0.32458,0.52048,-0.58621,-76.64,8.92,-102.04000000000002,0.2362686567593244,-2.775449822088157,4.995625013684333,-22.525381054205205,7.548819949375005,-54.8095583109364,26.39218635556002,76.57591086819201,-98.995599787544,2025-05-24 13:11:08:578
2025-5-24 13:11:8:578,WTGSB-A6,0.2758578176435445,-8.926224684834368,3.0963311238983766,4.858544588917514,44.35538471251298,-33.54620143558931,0.52911,-0.32458,0.52048,-0.58621,-76.66,8.81,-102.08,-0.09360090049295522,-1.7858456336708437,11.387315866554077,-21.2361906243614,10.587569745407004,-50.7121174318448,26.508984060290004,76.597204636552,-98.99477838156398,2025-05-24 13:11:08:578
2025-5-24 13:11:8:578,WTGSB-A6,0.32779972505847693,-9.2224197516327,2.9214990363645517,2.789793716366735,46.04848798304889,-31.780878295408463,0.52911,-0.32458,0.52048,-0.58621,-76.68,8.71,-102.12,1.1492245690550442,-1.5164681728204228,10.961808998390364,-18.537357179407003,9.060680703406003,-49.692211369684,26.616199625590017,76.61951702973201,-98.99662441672399,2025-05-24 13:11:08:578
2025-5-24 13:11:8:578,WTGSB-A6,0.23177773541229862,-9.568638274599438,2.6414178366610277,1.3034774815859855,47.51075479141028,-29.28418429061222,0.52911,-0.32458,0.52048,-0.58621,-76.71,8.64,-102.17,-0.022688908556659282,-1.6314147979286948,7.600764637492099,-13.533410278889201,9.573579593455007,-50.71411920467439,26.698663475480014,76.65159763597002,-99.01825951909,2025-05-24 13:11:08:578
2025-5-24 13:11:8:588,WTRIGHT,2.374736384417036,-9.60184244161293,0.5254798643126525,-20.462576465521565,30.276788415976384,15.912742758697343,-0.30551,0.40985,-0.57611,0.6377,-91.93,-7.889999999999999,-119.67000000000002,-2.311262559116547,-2.046691105706852,8.475319912013664,20.867047275265904,5.803764460659898,-33.536450181665806,30.24530121699901,126.669804380727,-76.60724445750103,2025-05-24 13:11:08:588
2025-5-24 13:11:8:589,WTRIGHT,1.8208637750704628,-9.337082661372241,0.846026449549906,-21.229135065701527,31.591756936407748,16.6866559065375,-0.30551,0.40985,-0.57611,0.6377,-92.01,-7.829999999999999,-119.73,1.252848783411127,0.09914859017857824,9.861348151957507,21.870766486393602,6.861272317285196,-32.541915617125596,30.22152570143101,126.72655945500901,-76.70629117382701,2025-05-24 13:11:08:589
2025-5-24 13:11:8:589,WTRIGHT,1.1831011977076404,-9.12434596082699,1.0972219297427335,-22.04985596749646,32.883402227519326,17.380431114528886,-0.30551,0.40985,-0.57611,0.6377,-92.08,-7.7700000000000005,-119.81,0.9919956640209802,-1.4042726322749906,10.041539557213685,22.786099674264303,5.363201558374596,-37.9037403071304,30.189563520312007,126.802192574981,-76.796592873841,2025-05-24 13:11:08:589
2025-5-24 13:11:8:589,WTRIGHT,0.5319498110092018,-8.973076299334663,1.235715122058879,-22.866902990486366,34.11052440950471,17.928589473039352,-0.30551,0.40985,-0.57611,0.6377,-92.14,-7.699999999999999,-119.88,2.218548275955447,-0.20174347921096825,7.825758436009812,21.247911573618005,3.7185620941917925,-37.2777876282857,30.145917064166,126.86565383121001,-76.88298946214802,2025-05-24 13:11:08:589
2025-5-24 13:11:8:589,WTRIGHT,-0.04336522326706832,-8.90022061317167,1.2371429403513334,-23.59905252478794,35.237846361063305,18.227441901339404,-0.30551,0.40985,-0.57611,0.6377,-92.22,-7.640000000000001,-119.96,2.661000616520287,1.1649554312800878,11.253539850749029,23.510643100138804,10.325167587073398,-38.345523485661595,30.118727389442007,126.94211285031201,-76.98203853638401,2025-05-24 13:11:08:589
2025-5-24 13:11:8:589,WTRIGHT,-0.4353949254674787,-8.938865396596949,1.1107720983919511,-24.159762418980527,36.24893456675952,18.127794686387244,-0.30551,0.40985,-0.57611,0.6377,-92.32,-7.54,-120.06000000000002,1.3774416917909709,-2.2269719965462125,7.367452084047243,30.655732561264507,7.858561994798702,-43.3388903770462,30.063193175511998,127.033951643682,-77.117958482854,2025-05-24 13:11:08:589
2025-5-24 13:11:8:589,WTRIGHT,-0.533338236105682,-9.12784197634177,0.9064514985887555,-24.54375089168752,37.157640076536325,17.47621564239073,-0.30551,0.40985,-0.57611,0.6377,-92.4,-7.47,-120.15,6.925862353339738,9.230204934443586,4.856413286718224,23.75201827470561,7.232714170494397,-41.4891144083829,30.025677573,127.118768642991,-77.22185217751502,2025-05-24 13:11:08:589
2025-5-24 13:11:8:589,WTRIGHT,-0.2993089833546607,-9.472542875632497,0.7039459879961221,-24.84048236774287,38.01297174293944,16.17529913711556,-0.30551,0.40985,-0.57611,0.6377,-92.44,-7.400000000000001,-120.22,-2.1378172055259705,2.295420921365368,11.126144488166116,19.174603424662905,0.8581241674172002,-34.9978609366507,29.972486104064007,127.18057810096002,-77.29075401737799,2025-05-24 13:11:08:589
