timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:19:7:411,WTGSB-A6,-2.041143031780253,-9.156641473445275,0.917114741494473,12.881393680591488,85.45263703714379,-49.17436468435464,0.69666,-0.42093,0.45999,-0.35464,-71.53,13.28,-84.19,-1.3162266182023044,-0.7023276119858073,9.779296797766857,-31.61123038720261,9.979260369281981,-94.92686007574399,-6.140166887144005,74.43144777214602,-82.462606387642,2025-05-24 13:19:07:411
2025-5-24 13:19:7:411,WTGSB-A6,-2.2522279758797836,-9.168224910870949,0.7907565903720392,13.8784475989452,87.15581341672959,-48.208552630535166,0.69666,-0.42093,0.45999,-0.35464,-71.58,13.21,-84.56,0.11234181518155362,-2.4202738249268365,8.39944728466467,-30.843737819337797,8.842753588975391,-95.19391505527038,-5.968056805182002,74.73624377676799,-82.61005867960398,2025-05-24 13:19:07:411
2025-5-24 13:19:7:412,WTGSB-A6,-2.5103597045060018,-9.209340417041018,0.705945313494328,14.919915802485091,88.36071326895164,-47.10532916372895,0.69666,-0.42093,0.45999,-0.35464,-71.64,13.13,-84.93,-2.241263335478092,-0.7833516714667446,7.476980994308295,-30.457485761991407,9.63214959636759,-97.74998523580521,-5.7903845502659905,75.036031239544,-82.76950796134199,2025-05-24 13:19:07:412
2025-5-24 13:19:7:412,WTGSB-A6,-2.7836948583867294,-9.278040627926762,0.6944217531742898,15.971020639497779,89.01008229428703,-45.84702219358861,0.69666,-0.42093,0.45999,-0.35464,-71.69,13.06,-85.31,-0.5403715439090755,-0.5267810795174896,10.837455885153414,-28.3362018270442,10.064666914872788,-98.9863596831286,-5.614850907939996,75.349954763114,-82.91918357150598,2025-05-24 13:19:07:412
2025-5-24 13:19:7:417,WTGSB-A6,-3.034150141059683,-9.342733327376195,0.7781994773536872,17.009236433560247,89.1090371609278,-44.42324541690297,0.69666,-0.42093,0.45999,-0.35464,-71.74,13.0,-85.67,-2.424073984840626,-1.246216494650855,10.070037747355364,-26.399648317140606,9.1483233777432,-96.2130924986594,-5.454978128204004,75.6495629924,-83.06181026046198,2025-05-24 13:19:07:417
2025-5-24 13:19:7:417,WTGSB-A6,-3.235005105613767,-9.370226120006306,0.9680660218048242,18.00414970541886,88.72569515429127,-42.82952089925572,0.69666,-0.42093,0.45999,-0.35464,-71.78,12.95,-86.04,-1.5890886436941183,-0.2563085429099248,9.660585646407904,-25.235709878732806,8.448047528545182,-98.11733457543659,-5.297243961058001,75.96330728248,-83.194663277844,2025-05-24 13:19:07:417
2025-5-24 13:19:7:417,WTGSB-A6,-3.377012168697528,-9.343407793943747,1.2561312124884814,18.911753638219768,87.96674403798274,-41.06319067925448,0.6301,-0.36581,0.45609,-0.51093,-71.81,12.89,-86.38,-2.3305242372825137,1.717265994881169,10.39747536803996,-11.718515997201603,-1.1170915961657961,-96.8577657622512,0.32193087731899084,60.51340295962899,-95.49905349239799,2025-05-24 13:19:07:417
2025-5-24 13:19:7:417,WTGSB-A6,-3.470144841818809,-9.260829546315398,1.6122768093851814,19.68817743390587,86.93955283934255,-39.13192586306876,0.6301,-0.36581,0.45609,-0.51093,-71.84,12.850000000000001,-86.72,-1.889439635700588,1.734743591527351,10.252884114173929,-8.830933166483902,-0.7023158034448969,-95.8633411841404,0.427505680873999,60.810888492335,-95.63482972095801,2025-05-24 13:19:07:417
2025-5-24 13:19:7:417,WTGSB-A6,-3.5403237755505845,-9.142223009508985,1.9938840959882116,20.30400127803731,85.71860793308427,-37.05554745640212,0.6301,-0.36581,0.45609,-0.51093,-71.86,12.82,-87.05000000000001,-0.7290597709826661,-0.2515803927739966,10.709056575529184,-6.9480118445939105,-2.3774577153734064,-95.94204273824641,0.5219130729279868,61.10430715712,-95.758008496619,2025-05-24 13:19:07:417
2025-5-24 13:19:7:418,WTGSB-A6,-3.614249713063127,-9.029267659399688,2.3595268637282216,20.749175262074445,84.34278854863327,-34.85564822698033,0.6301,-0.36581,0.45609,-0.51093,-71.87,12.79,-87.36,-0.2979762181054748,3.8424425300236056,7.466302907423513,-6.240625103941596,-2.9035340928865025,-92.86200303557558,0.612919058884998,61.382286638319,-95.86537675142,2025-05-24 13:19:07:418
